timestamp,open,high,low,close,volume
2026-02-24 14:15:00+00:00,76.369,76.501,76.166,76.306,102.003382
2026-02-24 14:30:00+00:00,76.306,76.927,75.657,76.738,806.485724
2026-02-24 14:45:00+00:00,76.738,77.364,76.724,76.807,266.597516
2026-02-24 15:00:00+00:00,76.807,77.131,76.608,77.054,1212.817733
2026-02-24 15:15:00+00:00,77.054,77.465,77.054,77.261,336.584459
2026-02-24 15:30:00+00:00,77.261,77.377,76.986,76.986,94.296017
2026-02-24 15:45:00+00:00,76.986,77.335,76.986,77.314,67.839429
2026-02-24 16:00:00+00:00,77.314,78.229,77.284,77.913,732.656666
2026-02-24 16:15:00+00:00,77.913,78.039,77.806,77.854,747.744337
2026-02-24 16:30:00+00:00,77.854,78.014,77.397,77.905,393.084867
2026-02-24 16:45:00+00:00,77.905,78.156,77.462,78.15,430.364017
2026-02-24 17:00:00+00:00,78.15,78.515,78.077,78.515,676.192183
2026-02-24 17:15:00+00:00,78.515,78.515,78.12,78.155,398.675318
2026-02-24 17:30:00+00:00,78.155,78.167,77.966,78.065,347.352566
2026-02-24 17:45:00+00:00,78.065,78.095,77.804,77.94,367.480058
2026-02-24 18:00:00+00:00,77.94,78.277,77.611,77.614,158.89312
2026-02-24 18:15:00+00:00,77.614,78.165,77.614,78.007,36.772606
2026-02-24 18:30:00+00:00,78.007,78.293,78.001,78.184,155.310994
2026-02-24 18:45:00+00:00,78.184,78.313,78.165,78.166,33.401598
2026-02-24 19:00:00+00:00,78.166,78.452,77.994,77.994,146.047491
2026-02-24 19:15:00+00:00,77.994,78.341,77.904,78.295,425.838104
2026-02-24 19:30:00+00:00,78.295,78.399,78.152,78.399,58.239201
2026-02-24 19:45:00+00:00,78.399,78.405,78.166,78.387,117.683352
2026-02-24 20:00:00+00:00,78.387,78.663,78.373,78.6,113.547337
2026-02-24 20:15:00+00:00,78.6,78.802,78.6,78.757,5.38883
2026-02-24 20:30:00+00:00,78.757,78.862,78.619,78.823,189.934458
2026-02-24 20:45:00+00:00,78.823,78.825,78.607,78.637,153.900653
2026-02-24 21:00:00+00:00,78.637,78.637,78.276,78.465,153.789426
2026-02-24 21:15:00+00:00,78.465,78.536,78.267,78.267,212.897576
2026-02-24 21:30:00+00:00,78.267,78.414,78.247,78.403,54.304124
2026-02-24 21:45:00+00:00,78.403,78.732,78.221,78.602,592.266801
2026-02-24 22:00:00+00:00,78.602,79.37,78.474,79.276,221.996435
2026-02-24 22:15:00+00:00,79.276,79.276,78.943,79.023,99.546097
2026-02-24 22:30:00+00:00,79.023,79.023,78.863,78.929,9.982497
2026-02-24 22:45:00+00:00,78.929,79.037,78.899,79.037,0.876906
2026-02-24 23:00:00+00:00,79.037,79.113,78.673,79.029,184.753374
2026-02-24 23:15:00+00:00,79.029,79.395,79.029,79.367,223.76398
2026-02-24 23:30:00+00:00,79.367,79.585,79.367,79.459,62.794951
2026-02-24 23:45:00+00:00,79.459,79.496,78.913,78.969,39.161469
2026-02-25 00:00:00+00:00,78.969,79.034,78.863,78.874,146.843388
2026-02-25 00:15:00+00:00,78.874,79.035,78.755,78.755,14.405936
2026-02-25 00:30:00+00:00,78.755,79.306,78.755,79.297,46.258348
2026-02-25 00:45:00+00:00,79.297,79.415,79.17,79.192,78.384777
2026-02-25 01:00:00+00:00,79.192,81.922,79.152,81.346,1918.935548
2026-02-25 01:15:00+00:00,82.001,82.001,82.001,82.001,0.0
2026-02-25 01:30:00+00:00,82.001,82.274,81.702,81.702,480.477771
2026-02-25 01:45:00+00:00,81.702,82.075,81.68,82.058,313.210023
2026-02-25 02:00:00+00:00,82.058,82.883,82.058,82.699,2580.333614
2026-02-25 02:15:00+00:00,82.699,82.699,82.385,82.472,487.392856
2026-02-25 02:30:00+00:00,82.472,82.472,82.057,82.211,206.938862
2026-02-25 02:45:00+00:00,82.211,82.639,82.211,82.439,938.986342
2026-02-25 03:00:00+00:00,82.439,82.506,82.189,82.199,158.12564
2026-02-25 03:15:00+00:00,82.199,82.271,81.726,81.827,531.747288
2026-02-25 03:30:00+00:00,81.827,81.934,81.623,81.852,589.439171
2026-02-25 03:45:00+00:00,81.852,82.019,81.708,81.708,46.793084
2026-02-25 04:00:00+00:00,81.708,81.916,81.285,81.891,135.14475
2026-02-25 04:15:00+00:00,81.891,82.149,81.778,82.149,299.014551
2026-02-25 04:30:00+00:00,82.149,82.351,82.149,82.351,19.039136
2026-02-25 04:45:00+00:00,82.351,82.351,82.023,82.023,193.452054
2026-02-25 05:00:00+00:00,82.023,82.127,81.868,81.878,183.235865
2026-02-25 05:15:00+00:00,81.878,81.907,81.46,81.494,252.374963
2026-02-25 05:30:00+00:00,81.494,81.578,80.99,81.151,535.058954
2026-02-25 05:45:00+00:00,81.151,81.393,81.151,81.319,85.735934
2026-02-25 06:00:00+00:00,81.319,81.355,81.247,81.247,78.282138
2026-02-25 06:15:00+00:00,81.247,81.832,81.201,81.681,585.157741
2026-02-25 06:30:00+00:00,81.681,81.802,81.601,81.75,34.098769
2026-02-25 06:45:00+00:00,81.75,81.75,81.499,81.593,31.314994
2026-02-25 07:00:00+00:00,81.593,81.913,81.497,81.879,18.53984
2026-02-25 07:15:00+00:00,81.879,82.387,81.872,82.191,335.248542
2026-02-25 07:30:00+00:00,82.191,82.398,82.0,82.0,38.863646
2026-02-25 07:45:00+00:00,82.0,82.123,82.0,82.119,6.217446
2026-02-25 08:00:00+00:00,82.119,82.204,81.95,81.95,4.46296
2026-02-25 08:15:00+00:00,81.95,82.486,81.95,82.378,262.460145
2026-02-25 08:30:00+00:00,82.378,82.49,82.328,82.328,56.013512
2026-02-25 08:45:00+00:00,82.328,82.489,82.249,82.489,90.294881
2026-02-25 09:00:00+00:00,82.489,82.664,82.411,82.495,117.024715
2026-02-25 09:15:00+00:00,82.495,82.611,82.421,82.421,322.202286
2026-02-25 09:30:00+00:00,82.421,82.424,82.249,82.304,13.50549
2026-02-25 09:45:00+00:00,82.304,82.565,82.288,82.55,265.201471
2026-02-25 10:00:00+00:00,82.55,82.781,82.532,82.781,57.699466
2026-02-25 10:15:00+00:00,82.781,82.881,82.575,82.599,129.846921
2026-02-25 10:30:00+00:00,82.599,82.708,82.575,82.708,20.629273
2026-02-25 10:45:00+00:00,82.708,82.853,82.517,82.548,96.394363
2026-02-25 11:00:00+00:00,82.548,82.59,82.328,82.568,311.649802
2026-02-25 11:15:00+00:00,82.568,82.894,82.476,82.869,46.230795
2026-02-25 11:30:00+00:00,82.869,83.186,82.845,82.98,208.027365
2026-02-25 11:45:00+00:00,82.98,83.365,82.98,83.364,283.739294
2026-02-25 12:00:00+00:00,83.364,83.364,82.973,82.993,68.752772
2026-02-25 12:15:00+00:00,82.993,83.48,82.945,83.376,153.906179
2026-02-25 12:30:00+00:00,83.376,83.479,83.291,83.444,94.491725
2026-02-25 12:45:00+00:00,83.444,84.079,83.409,83.66,611.9279
2026-02-25 13:00:00+00:00,83.66,83.872,83.422,83.485,519.462251
2026-02-25 13:15:00+00:00,83.485,83.918,83.485,83.813,88.376812
2026-02-25 13:30:00+00:00,83.813,84.172,83.756,84.166,107.400557
2026-02-25 13:45:00+00:00,84.166,84.429,83.769,83.815,730.847629
2026-02-25 14:00:00+00:00,83.815,84.403,83.805,84.199,137.714927
2026-02-25 14:15:00+00:00,84.199,84.66,84.1,84.475,720.081763
2026-02-25 14:30:00+00:00,84.475,84.619,83.967,84.524,602.435383
2026-02-25 14:45:00+00:00,84.524,85.75,84.524,85.684,878.689538
2026-02-25 15:00:00+00:00,85.684,86.073,85.052,85.207,656.210637
2026-02-25 15:15:00+00:00,85.207,85.684,85.173,85.384,417.317879
2026-02-25 15:30:00+00:00,85.384,86.152,85.282,86.092,713.720315
2026-02-25 15:45:00+00:00,86.092,86.43,85.876,86.053,222.330361
2026-02-25 16:00:00+00:00,86.053,86.477,86.004,86.458,250.791195
2026-02-25 16:15:00+00:00,86.458,87.602,86.185,87.234,1106.792887
2026-02-25 16:30:00+00:00,87.234,87.397,86.986,87.204,1510.066423
2026-02-25 16:45:00+00:00,87.204,88.0,87.204,87.571,2023.903845
2026-02-25 17:00:00+00:00,87.571,88.645,87.463,88.306,1144.917762
2026-02-25 17:15:00+00:00,88.306,88.445,87.96,88.389,644.536152
2026-02-25 17:30:00+00:00,88.389,88.668,88.117,88.649,1979.950641
2026-02-25 17:45:00+00:00,88.649,88.924,88.394,88.587,211.421318
2026-02-25 18:00:00+00:00,88.587,88.646,88.059,88.516,279.364266
2026-02-25 18:15:00+00:00,88.516,88.95,88.263,88.852,198.522959
2026-02-25 18:30:00+00:00,88.852,89.163,88.617,89.061,711.073945
2026-02-25 18:45:00+00:00,89.061,89.061,88.782,88.985,587.681202
2026-02-25 19:00:00+00:00,88.985,89.033,88.398,88.757,433.203602
2026-02-25 19:15:00+00:00,88.757,89.365,88.757,89.064,1170.399638
2026-02-25 19:30:00+00:00,89.064,89.216,88.839,89.145,272.866927
2026-02-25 19:45:00+00:00,89.145,89.632,89.145,89.571,157.352379
2026-02-25 20:00:00+00:00,89.571,89.577,89.056,89.056,672.302496
2026-02-25 20:15:00+00:00,89.056,89.234,89.023,89.088,130.191276
2026-02-25 20:30:00+00:00,89.088,89.799,89.042,89.76,366.875057
2026-02-25 20:45:00+00:00,89.76,90.122,89.267,89.385,1997.85878
2026-02-25 21:00:00+00:00,89.385,89.881,89.381,89.636,97.292394
2026-02-25 21:15:00+00:00,89.636,89.902,89.579,89.781,74.982616
2026-02-25 21:30:00+00:00,89.781,92.069,89.734,90.463,4464.898166
2026-02-25 21:45:00+00:00,90.463,90.463,89.661,89.796,263.448055
2026-02-25 22:00:00+00:00,89.796,90.518,89.796,90.424,278.808129
2026-02-25 22:15:00+00:00,90.424,90.424,89.738,89.738,205.026368
2026-02-25 22:30:00+00:00,89.738,90.088,88.907,88.907,134.905602
2026-02-25 22:45:00+00:00,88.907,89.302,88.438,89.106,290.64989
2026-02-25 23:00:00+00:00,89.106,89.226,88.762,89.141,102.194898
2026-02-25 23:15:00+00:00,89.141,89.141,88.478,88.554,199.845055
2026-02-25 23:30:00+00:00,88.554,88.554,87.114,87.165,1379.014238
2026-02-25 23:45:00+00:00,87.165,88.043,87.139,88.043,1181.342697
2026-02-26 00:00:00+00:00,88.043,88.8,87.869,88.8,416.134826
2026-02-26 00:15:00+00:00,88.8,89.226,88.653,89.019,188.212875
2026-02-26 00:30:00+00:00,89.019,89.194,88.21,88.579,513.074789
2026-02-26 00:45:00+00:00,88.579,88.639,88.358,88.62,194.898661
2026-02-26 01:00:00+00:00,88.62,89.101,88.463,89.032,54.151243
2026-02-26 01:15:00+00:00,89.032,89.047,88.654,88.659,204.690269
2026-02-26 01:30:00+00:00,88.659,88.923,88.547,88.57,144.11073
2026-02-26 01:45:00+00:00,88.57,88.676,88.309,88.484,221.733006
2026-02-26 02:00:00+00:00,88.484,88.484,87.602,87.655,272.453271
2026-02-26 02:15:00+00:00,87.655,88.158,87.618,87.816,35.457655
2026-02-26 02:30:00+00:00,87.816,88.162,87.718,88.06,75.393773
2026-02-26 02:45:00+00:00,88.06,88.277,88.06,88.244,7.180188
2026-02-26 03:00:00+00:00,88.244,88.349,87.87,88.017,252.290057
2026-02-26 03:15:00+00:00,88.017,88.047,87.833,87.912,98.355904
2026-02-26 03:30:00+00:00,87.912,88.15,87.846,88.144,52.836636
2026-02-26 03:45:00+00:00,88.144,88.208,88.061,88.075,46.069155
2026-02-26 04:00:00+00:00,88.075,88.571,87.903,88.381,54.080142
2026-02-26 04:15:00+00:00,88.381,88.561,88.181,88.52,53.373494
2026-02-26 04:30:00+00:00,88.52,88.965,88.395,88.943,104.58001
2026-02-26 04:45:00+00:00,88.943,88.943,88.768,88.768,95.664891
2026-02-26 05:00:00+00:00,88.768,88.768,87.426,87.643,626.296686
2026-02-26 05:15:00+00:00,87.643,87.666,87.248,87.492,691.668477
2026-02-26 05:30:00+00:00,87.492,87.875,87.406,87.824,39.392443
2026-02-26 05:45:00+00:00,87.824,87.824,87.709,87.782,33.465181
2026-02-26 06:00:00+00:00,87.782,87.986,87.523,87.823,130.501178
2026-02-26 06:15:00+00:00,87.823,87.927,87.663,87.67,32.746119
2026-02-26 06:30:00+00:00,87.67,87.721,87.414,87.581,113.754933
2026-02-26 06:45:00+00:00,87.581,87.71,87.581,87.611,34.642701
2026-02-26 07:00:00+00:00,87.611,87.887,87.611,87.733,26.42133
2026-02-26 07:15:00+00:00,87.733,87.879,87.655,87.771,44.617218
2026-02-26 07:30:00+00:00,87.771,87.771,87.467,87.467,125.165951
2026-02-26 07:45:00+00:00,87.467,87.549,87.254,87.254,11.969667
2026-02-26 08:00:00+00:00,87.254,87.56,87.254,87.56,11.727768
2026-02-26 08:15:00+00:00,87.56,87.901,87.383,87.77,103.717986
2026-02-26 08:30:00+00:00,87.77,87.77,87.496,87.58,95.946842
2026-02-26 08:45:00+00:00,87.58,87.6,87.31,87.31,53.942939
2026-02-26 09:00:00+00:00,87.31,88.609,87.254,88.575,717.374543
2026-02-26 09:15:00+00:00,88.575,88.575,87.986,87.986,62.413677
2026-02-26 09:30:00+00:00,87.986,88.378,87.9,88.313,78.215391
2026-02-26 09:45:00+00:00,88.313,88.386,88.25,88.35,71.030154
2026-02-26 10:00:00+00:00,88.35,88.528,88.047,88.047,216.114203
2026-02-26 10:15:00+00:00,88.047,88.047,87.695,87.695,146.473122
2026-02-26 10:30:00+00:00,87.695,87.739,87.463,87.613,100.823278
2026-02-26 10:45:00+00:00,87.613,87.657,87.394,87.488,74.055876
2026-02-26 11:00:00+00:00,87.488,87.595,87.308,87.341,36.112799
2026-02-26 11:15:00+00:00,87.341,87.341,86.739,86.867,257.896429
2026-02-26 11:30:00+00:00,86.867,86.988,86.867,86.882,32.449916
2026-02-26 11:45:00+00:00,86.882,86.882,86.65,86.813,107.596523
2026-02-26 12:00:00+00:00,86.813,87.129,86.813,87.129,11.147966
2026-02-26 12:15:00+00:00,87.129,87.466,87.129,87.316,86.687356
2026-02-26 12:30:00+00:00,87.316,87.657,87.316,87.466,19.457331
2026-02-26 12:45:00+00:00,87.466,87.739,87.422,87.655,48.572
2026-02-26 13:00:00+00:00,87.655,87.785,87.6,87.717,80.808822
2026-02-26 13:15:00+00:00,87.717,87.805,87.539,87.805,13.661658
2026-02-26 13:30:00+00:00,87.805,87.805,87.633,87.789,107.185818
2026-02-26 13:45:00+00:00,87.789,88.043,87.529,87.609,137.002614
2026-02-26 14:00:00+00:00,87.609,87.986,87.31,87.923,45.010597
2026-02-26 14:15:00+00:00,87.923,87.923,87.644,87.835,18.49431
2026-02-26 14:30:00+00:00,87.835,88.177,87.283,87.402,160.347002
2026-02-26 14:45:00+00:00,87.402,87.402,86.327,87.0,118.453572
2026-02-26 15:00:00+00:00,87.0,87.0,86.273,86.496,86.277738
2026-02-26 15:15:00+00:00,86.496,86.496,85.597,85.716,1349.397566
2026-02-26 15:30:00+00:00,85.716,86.775,85.308,86.572,461.316178
2026-02-26 15:45:00+00:00,86.572,86.86,86.212,86.518,146.198523
2026-02-26 16:00:00+00:00,86.518,86.681,86.073,86.205,545.891562
2026-02-26 16:15:00+00:00,86.205,86.741,86.185,86.741,91.222018
2026-02-26 16:30:00+00:00,86.741,86.741,85.392,85.614,174.410895
2026-02-26 16:45:00+00:00,85.614,85.614,84.366,84.608,2505.774664
2026-02-26 17:00:00+00:00,84.608,85.329,84.546,85.241,617.447311
2026-02-26 17:15:00+00:00,85.241,85.241,84.97,85.121,137.698353
2026-02-26 17:30:00+00:00,85.121,85.246,84.836,85.08,85.31266
2026-02-26 17:45:00+00:00,85.08,85.147,84.908,84.949,40.598032
2026-02-26 18:00:00+00:00,84.949,85.042,84.501,84.705,186.330888
2026-02-26 18:15:00+00:00,84.705,85.079,84.642,84.693,432.450732
2026-02-26 18:30:00+00:00,84.693,85.596,84.693,85.512,192.999531
2026-02-26 18:45:00+00:00,85.512,85.513,85.336,85.366,147.755355
2026-02-26 19:00:00+00:00,85.366,86.476,85.338,85.928,482.031991
2026-02-26 19:15:00+00:00,85.928,86.316,85.928,86.059,119.320766
2026-02-26 19:30:00+00:00,86.059,86.253,85.89,85.977,81.000338
2026-02-26 19:45:00+00:00,85.977,86.622,85.977,86.533,587.125555
2026-02-26 20:00:00+00:00,86.533,86.801,86.477,86.58,163.193849
2026-02-26 20:15:00+00:00,86.58,86.754,86.365,86.365,136.439762
2026-02-26 20:30:00+00:00,86.365,86.389,86.057,86.185,87.460898
2026-02-26 20:45:00+00:00,86.185,86.287,85.893,86.057,818.829441
2026-02-26 21:00:00+00:00,86.057,86.226,85.769,86.137,89.136215
2026-02-26 21:15:00+00:00,86.137,86.166,85.988,86.166,356.303764
2026-02-26 21:30:00+00:00,86.166,86.196,85.98,86.011,13.352785
2026-02-26 21:45:00+00:00,86.011,86.094,85.917,85.935,46.545414
2026-02-26 22:00:00+00:00,85.935,86.206,85.856,86.096,309.116121
2026-02-26 22:15:00+00:00,86.096,86.11,85.656,85.92,1077.888153
2026-02-26 22:30:00+00:00,85.92,86.176,85.92,86.105,291.605144
2026-02-26 22:45:00+00:00,86.105,86.227,86.042,86.042,13.609446
2026-02-26 23:00:00+00:00,86.042,86.058,85.85,86.058,209.362968
2026-02-26 23:15:00+00:00,86.058,86.112,85.864,86.056,90.417087
2026-02-26 23:30:00+00:00,86.056,86.056,85.776,85.78,171.802482
2026-02-26 23:45:00+00:00,85.78,85.969,85.736,85.933,509.16833
2026-02-27 00:00:00+00:00,85.933,86.71,85.766,85.831,2953.634372
2026-02-27 00:15:00+00:00,85.831,85.916,85.56,85.571,114.244897
2026-02-27 00:30:00+00:00,85.571,85.637,85.365,85.436,192.252549
2026-02-27 00:45:00+00:00,85.436,85.821,85.262,85.711,554.770554
2026-02-27 01:00:00+00:00,85.711,85.897,85.342,85.442,132.460618
2026-02-27 01:15:00+00:00,85.442,85.761,85.363,85.561,290.881708
2026-02-27 01:30:00+00:00,85.561,86.073,85.561,85.788,149.3533
2026-02-27 01:45:00+00:00,85.788,86.131,85.754,86.127,45.459753
2026-02-27 02:00:00+00:00,86.127,86.378,86.117,86.133,56.181107
2026-02-27 02:15:00+00:00,86.133,86.367,85.955,86.308,291.325715
2026-02-27 02:30:00+00:00,86.308,86.754,86.308,86.696,259.665268
2026-02-27 02:45:00+00:00,86.696,86.718,86.587,86.587,91.072219
2026-02-27 03:00:00+00:00,86.587,86.632,86.382,86.382,57.373868
2026-02-27 03:15:00+00:00,86.382,86.547,86.382,86.43,24.091515
2026-02-27 03:30:00+00:00,86.43,87.193,86.382,87.193,173.045008
2026-02-27 03:45:00+00:00,87.193,87.899,87.112,87.697,2043.74395
2026-02-27 04:00:00+00:00,87.697,87.926,87.49,87.91,423.3538
2026-02-27 04:15:00+00:00,87.91,88.231,87.886,88.034,444.776663
2026-02-27 04:30:00+00:00,88.034,88.034,87.53,87.587,362.590704
2026-02-27 04:45:00+00:00,87.587,87.852,87.529,87.529,200.744626
2026-02-27 05:00:00+00:00,87.529,87.758,87.529,87.75,114.631203
2026-02-27 05:15:00+00:00,87.75,87.807,87.411,87.544,118.02986
2026-02-27 05:30:00+00:00,87.544,87.842,87.544,87.842,30.570006
2026-02-27 05:45:00+00:00,87.842,87.842,87.396,87.491,76.131806
2026-02-27 06:00:00+00:00,87.491,87.622,87.278,87.281,12.594768
2026-02-27 06:15:00+00:00,87.281,87.297,86.901,87.091,177.839634
2026-02-27 06:30:00+00:00,87.091,87.392,87.091,87.277,208.803158
2026-02-27 06:45:00+00:00,87.277,87.477,87.277,87.337,23.310464
2026-02-27 07:00:00+00:00,87.337,87.337,87.145,87.252,18.651876
2026-02-27 07:15:00+00:00,87.252,87.252,87.04,87.048,11.284139
2026-02-27 07:30:00+00:00,87.048,87.13,86.844,87.02,181.851583
2026-02-27 07:45:00+00:00,87.02,87.422,87.014,87.338,46.0058
2026-02-27 08:00:00+00:00,87.338,87.903,87.297,87.806,1530.94708
2026-02-27 08:15:00+00:00,87.806,87.806,87.603,87.649,60.568929
2026-02-27 08:30:00+00:00,87.649,87.836,87.307,87.538,13.557561
2026-02-27 08:45:00+00:00,87.538,87.715,87.452,87.574,728.927698
2026-02-27 09:00:00+00:00,87.574,87.773,87.558,87.687,60.692898
2026-02-27 09:15:00+00:00,87.687,87.758,87.371,87.371,159.838953
2026-02-27 09:30:00+00:00,87.371,87.475,86.86,86.86,60.666058
2026-02-27 09:45:00+00:00,86.86,86.86,86.247,86.397,126.627216
2026-02-27 10:00:00+00:00,86.397,86.454,85.401,85.43,399.232558
2026-02-27 10:15:00+00:00,85.43,85.713,85.177,85.177,795.348298
2026-02-27 10:30:00+00:00,85.177,85.523,85.177,85.265,765.847272
2026-02-27 10:45:00+00:00,85.265,85.338,84.604,84.758,239.570357
2026-02-27 11:00:00+00:00,84.758,84.919,84.758,84.919,187.710994
2026-02-27 11:15:00+00:00,84.919,84.919,84.217,84.521,346.03068
2026-02-27 11:30:00+00:00,84.521,84.521,83.482,83.525,1289.966508
2026-02-27 11:45:00+00:00,83.525,83.779,83.376,83.664,347.641695
2026-02-27 12:00:00+00:00,83.664,83.74,83.289,83.373,160.067387
2026-02-27 12:15:00+00:00,83.373,83.602,83.182,83.305,453.750109
2026-02-27 12:30:00+00:00,83.305,83.346,82.81,82.91,265.434232
2026-02-27 12:45:00+00:00,82.91,83.061,82.714,83.061,258.738902
2026-02-27 13:00:00+00:00,83.061,83.52,83.044,83.072,377.692335
2026-02-27 13:15:00+00:00,83.072,83.206,82.721,82.952,295.050833
2026-02-27 13:30:00+00:00,82.952,82.952,82.0,82.607,1095.561601
2026-02-27 13:45:00+00:00,82.607,83.228,82.537,83.114,180.787451
2026-02-27 14:00:00+00:00,83.114,83.161,82.907,83.161,35.805145
2026-02-27 14:15:00+00:00,83.161,83.161,82.443,82.688,2268.105528
2026-02-27 14:30:00+00:00,82.688,83.241,82.544,82.753,848.363809
2026-02-27 14:45:00+00:00,82.753,82.753,82.15,82.415,1828.106173
2026-02-27 15:00:00+00:00,82.415,83.071,82.373,82.813,1774.123225
2026-02-27 15:15:00+00:00,82.813,83.002,82.595,82.786,176.70039
2026-02-27 15:30:00+00:00,82.786,82.838,82.499,82.708,242.950011
2026-02-27 15:45:00+00:00,82.708,83.513,82.641,82.735,2861.194377
2026-02-27 16:00:00+00:00,82.735,82.735,82.113,82.228,205.737996
2026-02-27 16:15:00+00:00,82.228,82.361,82.041,82.268,148.426249
2026-02-27 16:30:00+00:00,82.268,82.268,81.513,81.526,330.178063
2026-02-27 16:45:00+00:00,81.526,81.771,81.354,81.362,1461.293485
2026-02-27 17:00:00+00:00,81.362,81.759,81.362,81.55,335.2184
2026-02-27 17:15:00+00:00,81.55,81.632,81.287,81.37,1113.523515
2026-02-27 17:30:00+00:00,81.37,81.624,81.137,81.519,662.451079
2026-02-27 17:45:00+00:00,81.519,81.861,81.328,81.861,480.775656
2026-02-27 18:00:00+00:00,81.861,81.948,81.572,81.592,332.72996
2026-02-27 18:15:00+00:00,81.592,81.811,81.448,81.705,108.000098
2026-02-27 18:30:00+00:00,81.705,82.03,81.705,81.784,125.211913
2026-02-27 18:45:00+00:00,81.784,81.802,81.433,81.466,227.438018
2026-02-27 19:00:00+00:00,81.466,81.503,81.129,81.387,142.663303
2026-02-27 19:15:00+00:00,81.387,81.698,81.374,81.677,79.524489
2026-02-27 19:30:00+00:00,81.677,81.677,81.291,81.291,16.819115
2026-02-27 19:45:00+00:00,81.291,81.619,81.291,81.574,32.446516
2026-02-27 20:00:00+00:00,81.574,81.839,81.536,81.824,634.824059
2026-02-27 20:15:00+00:00,81.824,81.828,81.656,81.676,66.444596
2026-02-27 20:30:00+00:00,81.676,81.689,81.558,81.581,74.20707
2026-02-27 20:45:00+00:00,81.581,81.591,81.207,81.436,622.211915
2026-02-27 21:00:00+00:00,81.436,81.785,81.436,81.619,105.355105
2026-02-27 21:15:00+00:00,81.619,81.692,81.47,81.575,125.029695
2026-02-27 21:30:00+00:00,81.575,81.575,81.323,81.425,63.732896
2026-02-27 21:45:00+00:00,81.425,81.425,80.913,81.103,341.510875
2026-02-27 22:00:00+00:00,81.103,81.299,81.103,81.299,9.702649
2026-02-27 22:15:00+00:00,81.299,81.37,81.046,81.155,37.725167
2026-02-27 22:30:00+00:00,81.155,81.55,80.409,81.55,189.199385
2026-02-27 22:45:00+00:00,81.55,81.574,81.169,81.415,322.390524
2026-02-27 23:00:00+00:00,81.415,81.655,81.369,81.433,214.953106
2026-02-27 23:15:00+00:00,81.433,81.719,81.418,81.568,197.097553
2026-02-27 23:30:00+00:00,81.568,81.948,81.568,81.948,8.125344
2026-02-27 23:45:00+00:00,81.948,82.101,81.808,81.993,116.146423
2026-02-28 00:00:00+00:00,81.993,82.018,81.804,82.018,133.914885
2026-02-28 00:15:00+00:00,82.018,82.097,81.605,81.683,411.371557
2026-02-28 00:30:00+00:00,81.683,81.796,81.659,81.796,28.957916
2026-02-28 00:45:00+00:00,81.796,82.098,81.796,82.098,32.515239
2026-02-28 01:00:00+00:00,82.098,82.219,82.001,82.085,127.324416
2026-02-28 01:15:00+00:00,82.085,82.224,82.011,82.132,45.824064
2026-02-28 01:30:00+00:00,82.132,82.132,81.808,81.837,24.105093
2026-02-28 01:45:00+00:00,81.837,81.936,81.815,81.815,236.569574
2026-02-28 02:00:00+00:00,81.815,81.951,81.75,81.898,33.201743
2026-02-28 02:15:00+00:00,81.898,82.153,81.898,82.056,226.989664
2026-02-28 02:30:00+00:00,82.056,82.108,82.021,82.08,69.079539
2026-02-28 02:45:00+00:00,82.08,82.159,82.08,82.136,15.089553
2026-02-28 03:00:00+00:00,82.136,82.136,81.941,81.951,139.204927
2026-02-28 03:15:00+00:00,81.951,82.088,81.905,81.943,55.010956
2026-02-28 03:30:00+00:00,81.943,81.971,81.577,81.577,29.527463
2026-02-28 03:45:00+00:00,81.577,81.75,81.577,81.727,3.881287
2026-02-28 04:00:00+00:00,81.727,81.823,81.695,81.812,47.824671
2026-02-28 04:15:00+00:00,81.812,81.891,81.642,81.642,118.859316
2026-02-28 04:30:00+00:00,81.642,81.657,81.307,81.599,80.704184
2026-02-28 04:45:00+00:00,81.599,81.778,81.599,81.697,26.061284
2026-02-28 05:00:00+00:00,81.697,81.776,81.621,81.757,61.477045
2026-02-28 05:15:00+00:00,81.757,81.78,81.644,81.644,70.746798
2026-02-28 05:30:00+00:00,81.644,81.644,81.36,81.424,113.886242
2026-02-28 05:45:00+00:00,81.424,81.537,81.424,81.537,24.147396
2026-02-28 06:00:00+00:00,81.537,81.54,81.137,81.207,58.913276
2026-02-28 06:15:00+00:00,81.207,81.207,79.219,79.689,1489.243964
2026-02-28 06:30:00+00:00,79.689,79.689,78.107,78.89,666.342496
2026-02-28 06:45:00+00:00,78.89,78.904,77.16,77.477,800.272733
2026-02-28 07:00:00+00:00,77.477,78.684,77.196,78.614,638.130909
2026-02-28 07:15:00+00:00,78.614,78.675,77.863,78.03,185.107119
2026-02-28 07:30:00+00:00,78.03,79.571,77.952,79.269,447.615255
2026-02-28 07:45:00+00:00,79.269,79.269,78.726,78.736,99.648265
2026-02-28 08:00:00+00:00,78.736,78.736,78.343,78.37,247.768836
2026-02-28 08:15:00+00:00,78.37,78.588,78.03,78.336,220.185252
2026-02-28 08:30:00+00:00,78.336,78.385,78.255,78.3,38.919797
2026-02-28 08:45:00+00:00,78.3,78.3,77.929,77.929,69.310427
2026-02-28 09:00:00+00:00,77.929,78.339,77.778,78.317,106.568657
2026-02-28 09:15:00+00:00,78.317,78.677,78.127,78.636,295.929902
2026-02-28 09:30:00+00:00,78.636,78.636,78.195,78.391,83.617971
2026-02-28 09:45:00+00:00,78.391,78.499,78.204,78.462,148.783346
