timestamp,open,high,low,close,volume
2026-02-07 11:30:00+00:00,2007.64,2012.67,2007.59,2007.59,31.374
2026-02-07 11:45:00+00:00,2007.59,2019.86,2007.59,2018.03,15.288428
2026-02-07 12:00:00+00:00,2018.03,2045.6,2018.03,2040.94,71.558573
2026-02-07 12:15:00+00:00,2040.94,2073.78,2036.61,2048.36,57.912349
2026-02-07 12:30:00+00:00,2048.36,2065.22,2039.51,2039.51,36.286887
2026-02-07 12:45:00+00:00,2039.51,2049.97,2036.29,2039.38,5.063204
2026-02-07 13:00:00+00:00,2039.38,2048.44,2035.87,2036.71,4.524672
2026-02-07 13:15:00+00:00,2036.71,2045.6,2036.71,2045.6,11.69704
2026-02-07 13:30:00+00:00,2045.6,2045.69,2027.33,2030.39,152.976012
2026-02-07 13:45:00+00:00,2030.39,2037.9,2030.39,2037.9,49.198939
2026-02-07 14:00:00+00:00,2037.9,2044.12,2036.31,2037.88,8.244056
2026-02-07 14:15:00+00:00,2037.88,2046.66,2037.1,2041.02,18.117972
2026-02-07 14:30:00+00:00,2041.02,2043.41,2021.65,2026.43,38.891394
2026-02-07 14:45:00+00:00,2026.43,2028.86,2009.0,2019.32,89.916844
2026-02-07 15:00:00+00:00,2019.32,2038.77,2013.61,2038.77,104.311264
2026-02-07 15:15:00+00:00,2038.77,2050.0,2032.28,2043.89,26.012658
2026-02-07 15:30:00+00:00,2043.89,2060.98,2043.89,2045.2,82.246895
2026-02-07 15:45:00+00:00,2045.2,2053.06,2040.45,2050.9,32.244536
2026-02-07 16:00:00+00:00,2050.9,2120.0,2007.16,2054.51,5766.07891
2026-02-07 16:15:00+00:00,2054.51,2066.14,2037.84,2051.82,813.738455
2026-02-07 16:30:00+00:00,2051.82,2057.08,2047.0,2055.7,48.155743
2026-02-07 16:45:00+00:00,2055.7,2055.7,2048.0,2050.33,16.302183
2026-02-07 17:00:00+00:00,2050.33,2050.33,2032.5,2039.88,32.616013
2026-02-07 17:15:00+00:00,2039.88,2056.82,2038.68,2055.18,8.329386
2026-02-07 17:30:00+00:00,2055.18,2072.0,2051.77,2066.96,45.621752
2026-02-07 17:45:00+00:00,2066.96,2068.25,2056.84,2059.89,12.446781
2026-02-07 18:00:00+00:00,2059.89,2070.63,2059.58,2065.19,50.65028
2026-02-07 18:15:00+00:00,2065.19,2092.78,2065.19,2086.89,61.988368
2026-02-07 18:30:00+00:00,2086.89,2103.57,2084.74,2100.93,39.765054
2026-02-07 18:45:00+00:00,2100.93,2108.01,2094.94,2095.76,23.330693
2026-02-07 19:00:00+00:00,2095.76,2099.66,2085.37,2086.88,26.326139
2026-02-07 19:15:00+00:00,2086.88,2095.68,2086.88,2091.75,8.244683
2026-02-07 19:30:00+00:00,2091.75,2094.07,2082.3,2091.89,8.287823
2026-02-07 19:45:00+00:00,2091.89,2095.48,2087.52,2090.12,19.711118
2026-02-07 20:00:00+00:00,2090.12,2095.82,2085.22,2086.33,15.445822
2026-02-07 20:15:00+00:00,2086.33,2096.5,2084.95,2095.79,17.281361
2026-02-07 20:30:00+00:00,2095.79,2099.61,2092.7,2094.84,5.620468
2026-02-07 20:45:00+00:00,2094.84,2111.75,2094.09,2103.79,126.324654
2026-02-07 21:00:00+00:00,2103.79,2107.83,2097.11,2100.72,34.212829
2026-02-07 21:15:00+00:00,2100.72,2106.74,2098.13,2106.32,40.326579
2026-02-07 21:30:00+00:00,2106.32,2108.96,2101.96,2103.46,34.850704
2026-02-07 21:45:00+00:00,2103.46,2103.46,2096.65,2099.11,22.213604
2026-02-07 22:00:00+00:00,2099.11,2106.01,2095.08,2099.14,31.236981
2026-02-07 22:15:00+00:00,2099.14,2099.54,2091.56,2096.84,12.647108
2026-02-07 22:30:00+00:00,2096.84,2097.07,2087.89,2089.67,84.047561
2026-02-07 22:45:00+00:00,2089.67,2091.97,2087.17,2089.5,103.444728
2026-02-07 23:00:00+00:00,2089.5,2089.51,2076.5,2083.5,31.265411
2026-02-07 23:15:00+00:00,2083.5,2084.71,2073.06,2079.47,20.902297
2026-02-07 23:30:00+00:00,2079.47,2087.49,2079.47,2086.25,15.051858
2026-02-07 23:45:00+00:00,2086.25,2093.8,2086.25,2086.46,30.623199
2026-02-08 00:00:00+00:00,2086.46,2092.51,2085.44,2090.04,17.975439
2026-02-08 00:15:00+00:00,2090.04,2090.04,2077.32,2079.54,22.239245
2026-02-08 00:30:00+00:00,2079.54,2085.48,2076.58,2076.58,10.032909
2026-02-08 00:45:00+00:00,2076.58,2081.0,2076.54,2081.0,0.873132
2026-02-08 01:00:00+00:00,2081.0,2090.78,2081.0,2090.78,8.910477
2026-02-08 01:15:00+00:00,2090.78,2090.78,2083.53,2083.53,8.071642
2026-02-08 01:30:00+00:00,2083.53,2093.23,2081.88,2088.59,2.922677
2026-02-08 01:45:00+00:00,2088.59,2095.61,2088.59,2092.7,2.465761
2026-02-08 02:00:00+00:00,2092.7,2099.37,2092.31,2098.31,9.432417
2026-02-08 02:15:00+00:00,2098.31,2102.69,2098.1,2100.0,10.863201
2026-02-08 02:30:00+00:00,2100.0,2100.0,2085.92,2088.07,6.729806
2026-02-08 02:45:00+00:00,2088.07,2089.16,2082.53,2084.52,5.075895
2026-02-08 03:00:00+00:00,2084.52,2087.66,2082.56,2084.82,1.611395
2026-02-08 03:15:00+00:00,2084.82,2089.17,2082.91,2088.98,19.668412
2026-02-08 03:30:00+00:00,2088.98,2090.86,2083.05,2084.2,8.362426
2026-02-08 03:45:00+00:00,2084.2,2085.2,2077.39,2077.44,17.240061
2026-02-08 04:00:00+00:00,2077.44,2080.95,2073.78,2073.78,2.585121
2026-02-08 04:15:00+00:00,2073.78,2081.17,2066.19,2079.26,24.925528
2026-02-08 04:30:00+00:00,2079.26,2079.26,2076.9,2076.9,0.055494
2026-02-08 04:45:00+00:00,2076.9,2086.85,2075.56,2086.85,19.921247
2026-02-08 05:00:00+00:00,2086.85,2086.85,2081.13,2085.44,4.249391
2026-02-08 05:15:00+00:00,2085.44,2086.88,2081.52,2083.95,11.019563
2026-02-08 05:30:00+00:00,2083.95,2083.95,2078.64,2079.64,1.581516
2026-02-08 05:45:00+00:00,2079.64,2083.83,2079.64,2083.83,0.174002
2026-02-08 06:00:00+00:00,2083.83,2083.83,2077.99,2077.99,4.195231
2026-02-08 06:15:00+00:00,2077.99,2087.37,2077.99,2086.04,2.918599
2026-02-08 06:30:00+00:00,2086.04,2086.04,2079.74,2079.74,7.14909
2026-02-08 06:45:00+00:00,2079.74,2079.74,2077.42,2078.48,0.031922
2026-02-08 07:00:00+00:00,2078.48,2078.69,2068.33,2074.92,22.570838
2026-02-08 07:15:00+00:00,2074.92,2076.46,2070.24,2073.52,0.910693
2026-02-08 07:30:00+00:00,2073.52,2078.84,2073.52,2078.5,1.448434
2026-02-08 07:45:00+00:00,2078.5,2080.0,2077.4,2080.0,6.066841
2026-02-08 08:00:00+00:00,2080.0,2086.63,2078.58,2079.99,47.020875
2026-02-08 08:15:00+00:00,2079.99,2104.33,2077.36,2101.5,20.690989
2026-02-08 08:30:00+00:00,2101.5,2120.7,2098.22,2110.95,23.146035
2026-02-08 08:45:00+00:00,2110.95,2114.15,2110.13,2112.45,23.991341
2026-02-08 09:00:00+00:00,2112.45,2121.15,2103.63,2105.37,8.871322
2026-02-08 09:15:00+00:00,2105.37,2108.74,2105.37,2106.81,5.061787
2026-02-08 09:30:00+00:00,2106.81,2112.56,2098.28,2098.88,20.354205
2026-02-08 09:45:00+00:00,2098.88,2101.03,2097.99,2100.64,3.687316
2026-02-08 10:00:00+00:00,2100.64,2111.96,2100.64,2104.27,1.722122
2026-02-08 10:15:00+00:00,2104.27,2107.77,2083.26,2089.47,18.856818
2026-02-08 10:30:00+00:00,2089.47,2093.5,2089.47,2093.5,1.365624
2026-02-08 10:45:00+00:00,2093.5,2096.05,2093.5,2096.05,3.363225
2026-02-08 11:00:00+00:00,2096.05,2108.48,2096.05,2108.48,0.579237
2026-02-08 11:15:00+00:00,2108.48,2116.8,2108.37,2111.43,13.319513
2026-02-08 11:30:00+00:00,2111.43,2134.77,2111.43,2121.35,26.204789
2026-02-08 11:45:00+00:00,2121.35,2132.19,2120.41,2130.1,24.790603
2026-02-08 12:00:00+00:00,2130.1,2131.78,2124.62,2124.62,4.953292
2026-02-08 12:15:00+00:00,2124.62,2136.17,2124.62,2135.34,9.84412
2026-02-08 12:30:00+00:00,2135.34,2142.49,2128.79,2131.26,51.563364
2026-02-08 12:45:00+00:00,2131.26,2133.87,2125.09,2131.69,27.069548
2026-02-08 13:00:00+00:00,2131.69,2138.11,2118.92,2124.63,103.314763
2026-02-08 13:15:00+00:00,2124.63,2135.54,2124.11,2132.32,7.722974
2026-02-08 13:30:00+00:00,2132.32,2132.32,2118.72,2118.72,22.931913
2026-02-08 13:45:00+00:00,2118.72,2123.52,2118.72,2121.53,9.200447
2026-02-08 14:00:00+00:00,2121.53,2126.35,2118.82,2118.84,2.143173
2026-02-08 14:15:00+00:00,2118.84,2122.49,2116.11,2118.19,60.804486
2026-02-08 14:30:00+00:00,2118.19,2124.84,2117.99,2120.48,17.733891
2026-02-08 14:45:00+00:00,2120.48,2125.0,2120.48,2125.0,4.640294
2026-02-08 15:00:00+00:00,2125.0,2128.22,2123.9,2126.27,14.003805
2026-02-08 15:15:00+00:00,2126.27,2128.02,2096.59,2103.56,78.937723
2026-02-08 15:30:00+00:00,2103.56,2113.98,2101.53,2110.36,30.222896
2026-02-08 15:45:00+00:00,2110.36,2110.36,2105.16,2107.24,11.994267
2026-02-08 16:00:00+00:00,2107.24,2113.15,2105.57,2106.02,20.258243
2026-02-08 16:15:00+00:00,2106.02,2114.0,2106.02,2112.43,11.261164
2026-02-08 16:30:00+00:00,2112.43,2114.58,2093.39,2095.35,17.165205
2026-02-08 16:45:00+00:00,2095.35,2095.68,2073.66,2078.84,31.428065
2026-02-08 17:00:00+00:00,2078.84,2092.67,2078.84,2089.65,11.508296
2026-02-08 17:15:00+00:00,2089.65,2098.04,2083.26,2084.78,13.577037
2026-02-08 17:30:00+00:00,2084.78,2092.78,2084.78,2092.78,6.609497
2026-02-08 17:45:00+00:00,2092.78,2093.02,2086.78,2090.09,14.390742
2026-02-08 18:00:00+00:00,2090.09,2096.49,2090.09,2094.41,11.142123
2026-02-08 18:15:00+00:00,2094.41,2098.0,2091.22,2097.16,4.88374
2026-02-08 18:30:00+00:00,2097.16,2119.74,2097.16,2113.16,65.492321
2026-02-08 18:45:00+00:00,2113.16,2113.3,2107.57,2109.14,2.375667
2026-02-08 19:00:00+00:00,2109.14,2114.2,2107.93,2112.93,8.021189
2026-02-08 19:15:00+00:00,2112.93,2114.08,2110.17,2112.79,1.194038
2026-02-08 19:30:00+00:00,2112.79,2117.82,2112.21,2116.61,12.073493
2026-02-08 19:45:00+00:00,2116.61,2126.81,2116.61,2125.09,63.559422
2026-02-08 20:00:00+00:00,2125.09,2125.09,2112.56,2116.25,17.278941
2026-02-08 20:15:00+00:00,2116.25,2120.87,2110.23,2112.0,8.864689
2026-02-08 20:30:00+00:00,2112.0,2114.67,2112.0,2114.21,0.802334
2026-02-08 20:45:00+00:00,2114.21,2114.21,2100.61,2101.94,18.513635
2026-02-08 21:00:00+00:00,2101.94,2109.83,2101.94,2109.65,4.285929
2026-02-08 21:15:00+00:00,2109.65,2113.16,2107.43,2107.43,3.798395
2026-02-08 21:30:00+00:00,2107.43,2107.43,2091.78,2093.73,11.038724
2026-02-08 21:45:00+00:00,2093.73,2097.89,2089.32,2095.5,4.154379
2026-02-08 22:00:00+00:00,2095.5,2100.4,2093.84,2100.4,28.577418
2026-02-08 22:15:00+00:00,2100.4,2104.55,2099.47,2099.55,22.862325
2026-02-08 22:30:00+00:00,2099.55,2103.45,2092.98,2100.78,5.403519
2026-02-08 22:45:00+00:00,2100.78,2111.96,2098.86,2107.08,50.791177
2026-02-08 23:00:00+00:00,2107.08,2148.52,2107.08,2117.65,225.151818
2026-02-08 23:15:00+00:00,2117.65,2121.09,2082.59,2092.48,88.80332
2026-02-08 23:30:00+00:00,2092.48,2092.48,2071.23,2090.9,180.335869
2026-02-08 23:45:00+00:00,2090.9,2104.4,2087.33,2088.73,79.187429
2026-02-09 00:00:00+00:00,2088.73,2094.67,2086.42,2092.74,25.97475
2026-02-09 00:15:00+00:00,2092.74,2095.65,2081.0,2081.0,17.238738
2026-02-09 00:30:00+00:00,2081.0,2084.87,2076.23,2079.74,61.407125
2026-02-09 00:45:00+00:00,2079.74,2084.83,2079.14,2082.65,11.672735
2026-02-09 01:00:00+00:00,2082.65,2088.4,2076.32,2079.45,69.663864
2026-02-09 01:15:00+00:00,2079.45,2099.37,2077.08,2091.8,16.898156
2026-02-09 01:30:00+00:00,2091.8,2091.8,2056.58,2065.4,110.666183
2026-02-09 01:45:00+00:00,2065.4,2072.03,2054.28,2068.57,401.183339
2026-02-09 02:00:00+00:00,2068.57,2073.78,2065.39,2069.17,30.966048
2026-02-09 02:15:00+00:00,2069.17,2072.81,2067.03,2071.45,9.66864
2026-02-09 02:30:00+00:00,2071.45,2092.89,2071.45,2089.35,51.001458
2026-02-09 02:45:00+00:00,2089.35,2089.35,2081.01,2081.01,10.029677
2026-02-09 03:00:00+00:00,2081.01,2086.72,2081.01,2081.37,39.986226
2026-02-09 03:15:00+00:00,2081.37,2088.4,2080.55,2085.14,29.283461
2026-02-09 03:30:00+00:00,2085.14,2097.11,2085.14,2095.37,30.65649
2026-02-09 03:45:00+00:00,2095.37,2100.98,2090.75,2099.03,168.47296
2026-02-09 04:00:00+00:00,2099.03,2099.03,2089.38,2089.38,30.885401
2026-02-09 04:15:00+00:00,2089.38,2096.47,2089.17,2094.9,3.875967
2026-02-09 04:30:00+00:00,2094.9,2094.9,2086.78,2088.07,15.14845
2026-02-09 04:45:00+00:00,2088.07,2091.39,2088.07,2090.31,8.185497
2026-02-09 05:00:00+00:00,2090.31,2090.31,2082.85,2083.0,38.523237
2026-02-09 05:15:00+00:00,2083.0,2090.99,2082.7,2090.99,30.146232
2026-02-09 05:30:00+00:00,2090.99,2093.96,2089.22,2091.56,3.19278
2026-02-09 05:45:00+00:00,2091.56,2094.82,2087.46,2094.82,11.665888
2026-02-09 06:00:00+00:00,2094.82,2094.82,2083.27,2089.36,97.205333
2026-02-09 06:15:00+00:00,2089.36,2089.36,2071.36,2074.6,21.978755
2026-02-09 06:30:00+00:00,2074.6,2078.94,2074.6,2077.57,1.971902
2026-02-09 06:45:00+00:00,2077.57,2082.02,2077.33,2078.79,4.046036
2026-02-09 07:00:00+00:00,2078.79,2084.89,2073.82,2084.89,27.773474
2026-02-09 07:15:00+00:00,2084.89,2087.14,2080.36,2081.26,23.884569
2026-02-09 07:30:00+00:00,2081.26,2081.26,2063.66,2065.22,77.658371
2026-02-09 07:45:00+00:00,2065.22,2070.07,2064.24,2064.24,20.479119
2026-02-09 08:00:00+00:00,2064.24,2068.28,2060.52,2064.79,110.89134
2026-02-09 08:15:00+00:00,2064.79,2065.86,2048.5,2051.46,149.894821
2026-02-09 08:30:00+00:00,2051.46,2051.46,2033.38,2049.53,79.683694
2026-02-09 08:45:00+00:00,2049.53,2053.95,2048.21,2049.15,7.932319
2026-02-09 09:00:00+00:00,2049.15,2055.53,2049.15,2051.49,6.670179
2026-02-09 09:15:00+00:00,2051.49,2051.49,2042.86,2046.61,33.269258
2026-02-09 09:30:00+00:00,2046.61,2047.59,2035.5,2038.66,40.527181
2026-02-09 09:45:00+00:00,2038.66,2040.15,2034.04,2039.6,19.44851
2026-02-09 10:00:00+00:00,2039.6,2044.95,2036.96,2039.26,18.363581
2026-02-09 10:15:00+00:00,2039.26,2039.26,2023.55,2026.39,34.815644
2026-02-09 10:30:00+00:00,2026.39,2026.39,2012.14,2018.36,86.084473
2026-02-09 10:45:00+00:00,2018.36,2022.6,2014.71,2021.1,34.674424
2026-02-09 11:00:00+00:00,2021.1,2032.42,2021.1,2023.24,74.672464
2026-02-09 11:15:00+00:00,2023.24,2028.78,2021.72,2026.55,9.900184
2026-02-09 11:30:00+00:00,2026.55,2030.32,2022.57,2026.8,36.397921
2026-02-09 11:45:00+00:00,2026.8,2026.8,2020.28,2024.95,18.347511
2026-02-09 12:00:00+00:00,2024.95,2036.29,2024.95,2035.74,30.133169
2026-02-09 12:15:00+00:00,2035.74,2035.74,2030.31,2031.32,18.716083
2026-02-09 12:30:00+00:00,2031.32,2037.44,2029.25,2036.57,2.706745
2026-02-09 12:45:00+00:00,2036.57,2036.57,2032.62,2033.48,13.696333
2026-02-09 13:00:00+00:00,2033.48,2045.23,2029.89,2044.81,30.902604
2026-02-09 13:15:00+00:00,2044.81,2048.03,2037.53,2045.31,36.599952
2026-02-09 13:30:00+00:00,2045.31,2045.73,2036.29,2037.9,10.206996
2026-02-09 13:45:00+00:00,2037.9,2038.39,2021.16,2021.16,16.519054
2026-02-09 14:00:00+00:00,2021.16,2025.68,2008.38,2011.23,29.284897
2026-02-09 14:15:00+00:00,2011.23,2025.7,2009.57,2024.28,100.624066
2026-02-09 14:30:00+00:00,2024.28,2046.45,2012.84,2036.13,95.260028
2026-02-09 14:45:00+00:00,2036.13,2048.0,2032.61,2042.36,78.730373
2026-02-09 15:00:00+00:00,2042.36,2071.86,2042.36,2054.73,96.32013
2026-02-09 15:15:00+00:00,2054.73,2061.79,2031.7,2033.26,60.692246
2026-02-09 15:30:00+00:00,2033.26,2064.22,2033.26,2060.43,44.21856
2026-02-09 15:45:00+00:00,2060.43,2064.34,2051.41,2060.12,17.431409
2026-02-09 16:00:00+00:00,2060.12,2062.05,2046.59,2049.85,25.362156
2026-02-09 16:15:00+00:00,2049.85,2060.35,2048.86,2059.76,23.031081
2026-02-09 16:30:00+00:00,2059.76,2083.5,2051.72,2079.95,39.46658
2026-02-09 16:45:00+00:00,2079.95,2106.57,2079.95,2089.2,234.400664
2026-02-09 17:00:00+00:00,2089.2,2096.66,2078.72,2081.44,164.036855
2026-02-09 17:15:00+00:00,2081.44,2089.3,2076.93,2083.98,16.364969
2026-02-09 17:30:00+00:00,2083.98,2134.77,2083.93,2130.43,407.311704
2026-02-09 17:45:00+00:00,2130.43,2132.81,2119.62,2125.61,74.308435
2026-02-09 18:00:00+00:00,2125.61,2140.67,2124.1,2125.96,53.088484
2026-02-09 18:15:00+00:00,2125.96,2128.32,2107.74,2115.12,90.006335
2026-02-09 18:30:00+00:00,2115.12,2131.85,2115.09,2128.1,53.468791
2026-02-09 18:45:00+00:00,2128.1,2133.59,2123.0,2127.97,466.593321
2026-02-09 19:00:00+00:00,2127.97,2128.02,2123.0,2123.92,15.114559
2026-02-09 19:15:00+00:00,2123.92,2126.77,2119.49,2125.43,75.835797
2026-02-09 19:30:00+00:00,2125.43,2136.03,2125.36,2129.79,64.352051
2026-02-09 19:45:00+00:00,2129.79,2135.48,2127.55,2128.43,47.551369
2026-02-09 20:00:00+00:00,2128.43,2146.17,2123.23,2140.62,19.527439
2026-02-09 20:15:00+00:00,2140.62,2140.62,2118.5,2118.66,29.645172
2026-02-09 20:30:00+00:00,2118.66,2128.83,2118.24,2128.58,19.826002
2026-02-09 20:45:00+00:00,2128.58,2130.99,2124.03,2125.09,18.641853
2026-02-09 21:00:00+00:00,2125.09,2125.49,2114.12,2116.45,3.429219
2026-02-09 21:15:00+00:00,2116.45,2117.99,2110.12,2111.75,39.05988
2026-02-09 21:30:00+00:00,2111.75,2112.02,2088.83,2098.84,45.830839
2026-02-09 21:45:00+00:00,2098.84,2125.47,2092.54,2122.6,23.99521
2026-02-09 22:00:00+00:00,2122.6,2124.08,2116.32,2120.1,8.096677
2026-02-09 22:15:00+00:00,2120.1,2122.2,2113.68,2115.4,22.405215
2026-02-09 22:30:00+00:00,2115.4,2118.64,2115.21,2118.31,20.590386
2026-02-09 22:45:00+00:00,2118.31,2118.58,2110.48,2112.61,14.64986
2026-02-09 23:00:00+00:00,2112.61,2121.28,2111.67,2113.01,36.984132
2026-02-09 23:15:00+00:00,2113.01,2114.74,2105.6,2105.96,7.950285
2026-02-09 23:30:00+00:00,2105.96,2111.37,2105.96,2110.04,9.602215
2026-02-09 23:45:00+00:00,2110.04,2110.04,2101.65,2102.27,9.78664
2026-02-10 00:00:00+00:00,2102.27,2109.01,2102.27,2108.11,17.023727
2026-02-10 00:15:00+00:00,2108.11,2111.18,2100.16,2103.07,7.243558
2026-02-10 00:30:00+00:00,2103.07,2105.94,2097.07,2098.0,7.350348
2026-02-10 00:45:00+00:00,2098.0,2100.08,2095.83,2099.38,23.852578
2026-02-10 01:00:00+00:00,2099.38,2110.95,2095.83,2110.95,6.659533
2026-02-10 01:15:00+00:00,2110.95,2119.1,2108.6,2115.78,23.782785
2026-02-10 01:30:00+00:00,2115.78,2120.0,2110.0,2116.24,10.17017
2026-02-10 01:45:00+00:00,2116.24,2123.68,2114.53,2116.94,8.176346
2026-02-10 02:00:00+00:00,2116.94,2117.68,2114.42,2115.43,2.491126
2026-02-10 02:15:00+00:00,2115.43,2119.3,2108.64,2108.64,8.997905
2026-02-10 02:30:00+00:00,2108.64,2110.27,2104.4,2104.4,2.859398
2026-02-10 02:45:00+00:00,2104.4,2107.78,2102.35,2106.99,0.76861
2026-02-10 03:00:00+00:00,2106.99,2108.47,2095.43,2098.31,15.028561
2026-02-10 03:15:00+00:00,2098.31,2100.95,2067.49,2072.35,258.500569
2026-02-10 03:30:00+00:00,2072.35,2072.35,2053.87,2060.89,104.06901
2026-02-10 03:45:00+00:00,2060.89,2064.7,2060.68,2064.04,13.622066
2026-02-10 04:00:00+00:00,2064.04,2071.29,2063.95,2071.13,4.898658
2026-02-10 04:15:00+00:00,2071.13,2071.13,2062.66,2069.01,54.992732
2026-02-10 04:30:00+00:00,2069.01,2071.69,2062.66,2064.35,2.090446
2026-02-10 04:45:00+00:00,2064.35,2070.5,2064.35,2070.5,8.017668
2026-02-10 05:00:00+00:00,2070.5,2070.5,2066.07,2067.68,8.92806
2026-02-10 05:15:00+00:00,2067.68,2068.05,2063.06,2063.06,6.179928
2026-02-10 05:30:00+00:00,2063.06,2069.69,2054.43,2055.36,71.42918
2026-02-10 05:45:00+00:00,2055.36,2055.36,2045.35,2052.22,45.466677
2026-02-10 06:00:00+00:00,2052.22,2056.54,2048.43,2048.43,44.187952
2026-02-10 06:15:00+00:00,2048.43,2052.63,2039.0,2040.25,117.109906
2026-02-10 06:30:00+00:00,2040.25,2043.61,2027.02,2027.02,93.359985
2026-02-10 06:45:00+00:00,2027.02,2028.2,1998.85,2006.16,227.953075
2026-02-10 07:00:00+00:00,2006.16,2017.79,2006.16,2009.87,125.385624
2026-02-10 07:15:00+00:00,2009.87,2013.55,1999.31,2012.43,51.008843
2026-02-10 07:30:00+00:00,2012.43,2014.45,2006.56,2008.49,14.331573
2026-02-10 07:45:00+00:00,2008.49,2011.85,2006.56,2007.09,47.708494
2026-02-10 08:00:00+00:00,2007.09,2009.03,2002.95,2003.26,90.930032
2026-02-10 08:15:00+00:00,2003.26,2015.2,1995.0,2010.0,132.950704
2026-02-10 08:30:00+00:00,2010.0,2011.44,2000.39,2005.75,146.159622
2026-02-10 08:45:00+00:00,2005.75,2015.24,2005.75,2012.73,64.483023
2026-02-10 09:00:00+00:00,2012.73,2027.26,2012.04,2020.44,43.333118
2026-02-10 09:15:00+00:00,2020.44,2025.8,2020.1,2020.93,96.97078
2026-02-10 09:30:00+00:00,2020.93,2021.04,2017.66,2018.71,1.11625
2026-02-10 09:45:00+00:00,2018.71,2020.74,2009.16,2014.24,88.718718
2026-02-10 10:00:00+00:00,2014.24,2015.5,2011.39,2013.11,29.748694
2026-02-10 10:15:00+00:00,2013.11,2019.58,2008.61,2016.24,8.350897
2026-02-10 10:30:00+00:00,2016.24,2016.24,2011.65,2014.15,5.907331
2026-02-10 10:45:00+00:00,2014.15,2015.08,2013.46,2015.08,23.788999
2026-02-10 11:00:00+00:00,2015.08,2015.08,2008.21,2011.78,64.50645
2026-02-10 11:15:00+00:00,2011.78,2015.28,2010.31,2015.28,8.61514
2026-02-10 11:30:00+00:00,2015.28,2020.01,2002.14,2007.1,32.421913
2026-02-10 11:45:00+00:00,2007.1,2010.91,1999.47,2001.63,54.275036
2026-02-10 12:00:00+00:00,2001.63,2014.75,2001.22,2009.8,83.60968
2026-02-10 12:15:00+00:00,2009.8,2015.14,2009.8,2012.88,9.612572
2026-02-10 12:30:00+00:00,2012.88,2014.44,2003.8,2005.06,61.646508
2026-02-10 12:45:00+00:00,2005.06,2008.02,2004.0,2008.02,4.259777
2026-02-10 13:00:00+00:00,2008.02,2012.86,1997.0,2009.46,99.060433
2026-02-10 13:15:00+00:00,2009.46,2015.07,2008.08,2011.5,44.989375
2026-02-10 13:30:00+00:00,2011.5,2025.5,2010.77,2021.34,77.083996
2026-02-10 13:45:00+00:00,2021.34,2023.68,2017.6,2020.68,19.405391
2026-02-10 14:00:00+00:00,2020.68,2020.68,2013.23,2019.8,30.266238
2026-02-10 14:15:00+00:00,2019.8,2037.51,2019.8,2027.16,61.095664
2026-02-10 14:30:00+00:00,2027.16,2033.0,1988.87,2002.88,120.631575
2026-02-10 14:45:00+00:00,2002.88,2014.45,1991.42,2009.85,50.23711
2026-02-10 15:00:00+00:00,2009.85,2025.5,2003.28,2008.01,30.364117
2026-02-10 15:15:00+00:00,2008.01,2026.31,2006.24,2020.65,175.460158
2026-02-10 15:30:00+00:00,2020.65,2029.16,2020.18,2023.86,50.510712
2026-02-10 15:45:00+00:00,2023.86,2027.42,2016.89,2021.51,87.858805
2026-02-10 16:00:00+00:00,2021.51,2036.29,2011.23,2034.88,28.752025
2026-02-10 16:15:00+00:00,2034.88,2035.23,2021.64,2027.8,83.988356
2026-02-10 16:30:00+00:00,2027.8,2035.62,2023.58,2031.93,19.135193
2026-02-10 16:45:00+00:00,2031.93,2033.39,2022.3,2025.55,4.754441
2026-02-10 17:00:00+00:00,2025.55,2026.39,2020.44,2022.66,16.263927
2026-02-10 17:15:00+00:00,2022.66,2035.29,2022.66,2030.31,29.528409
2026-02-10 17:30:00+00:00,2030.31,2045.59,2029.28,2042.0,16.754167
2026-02-10 17:45:00+00:00,2042.0,2043.6,2035.12,2038.51,105.474195
2026-02-10 18:00:00+00:00,2038.51,2041.07,2027.02,2028.01,29.749497
2026-02-10 18:15:00+00:00,2028.01,2029.74,2002.65,2008.15,45.654521
2026-02-10 18:30:00+00:00,2008.15,2012.55,2003.82,2009.3,22.168643
2026-02-10 18:45:00+00:00,2009.3,2014.75,1995.55,2008.8,34.681863
2026-02-10 19:00:00+00:00,2008.8,2013.56,2004.96,2011.09,15.314374
2026-02-10 19:15:00+00:00,2011.09,2011.09,2003.48,2008.79,23.543743
2026-02-10 19:30:00+00:00,2008.79,2023.35,2008.79,2020.91,39.316905
2026-02-10 19:45:00+00:00,2020.91,2023.04,2014.94,2016.45,14.652626
2026-02-10 20:00:00+00:00,2016.45,2018.97,2006.88,2006.88,6.559537
2026-02-10 20:15:00+00:00,2006.88,2011.43,2006.88,2008.59,14.479043
2026-02-10 20:30:00+00:00,2008.59,2013.4,2004.25,2012.28,644.742173
2026-02-10 20:45:00+00:00,2012.28,2013.64,2007.55,2009.83,31.646066
2026-02-10 21:00:00+00:00,2009.83,2015.83,2009.53,2011.14,13.979299
2026-02-10 21:15:00+00:00,2011.14,2013.19,2006.19,2006.24,10.419615
2026-02-10 21:30:00+00:00,2006.24,2006.24,1998.34,2001.98,59.631071
2026-02-10 21:45:00+00:00,2001.98,2008.98,2001.83,2007.32,186.392126
2026-02-10 22:00:00+00:00,2007.32,2011.84,2006.45,2008.4,67.58654
2026-02-10 22:15:00+00:00,2008.4,2013.86,2006.97,2013.51,12.110602
