timestamp,open,high,low,close,volume
2026-02-24 03:45:00+00:00,63657.64,63657.64,63330.78,63528.0,8.72240296
2026-02-24 04:00:00+00:00,63528.0,63589.07,63001.99,63018.16,13.94641504
2026-02-24 04:15:00+00:00,63018.16,63341.1,62865.62,63191.76,45.56749714
2026-02-24 04:30:00+00:00,63191.76,63322.0,62892.74,63318.78,15.50026033
2026-02-24 04:45:00+00:00,63318.78,63359.3,63228.0,63349.14,0.6142855
2026-02-24 05:00:00+00:00,63349.14,63518.88,63256.2,63480.01,3.21455292
2026-02-24 05:15:00+00:00,63480.01,63480.01,62674.83,62825.82,7.73173161
2026-02-24 05:30:00+00:00,62825.82,63011.88,62706.28,62927.68,4.51850603
2026-02-24 05:45:00+00:00,62927.68,63099.91,62927.68,63083.74,0.29385484
2026-02-24 06:00:00+00:00,63083.74,63187.92,62882.52,63125.99,1.22765903
2026-02-24 06:15:00+00:00,63125.99,63280.0,63112.27,63191.31,1.30325445
2026-02-24 06:30:00+00:00,63191.31,63287.0,63145.0,63262.71,11.92952144
2026-02-24 06:45:00+00:00,63262.71,63262.71,62960.0,63065.33,2.1669748
2026-02-24 07:00:00+00:00,63065.33,63331.88,62900.0,63322.11,2.42669777
2026-02-24 07:15:00+00:00,63322.11,63322.11,63155.86,63261.3,1.27261914
2026-02-24 07:30:00+00:00,63261.3,63265.54,63073.98,63073.98,1.06017741
2026-02-24 07:45:00+00:00,63073.98,63164.0,63014.56,63164.0,1.33706713
2026-02-24 08:00:00+00:00,63164.0,63256.13,62999.0,63229.3,0.76733083
2026-02-24 08:15:00+00:00,63229.3,63292.72,63074.0,63225.93,0.30890719
2026-02-24 08:30:00+00:00,63225.93,63381.83,63225.93,63365.58,0.60379418
2026-02-24 08:45:00+00:00,63365.58,63392.24,63343.32,63387.87,0.0449975
2026-02-24 09:00:00+00:00,63387.87,63387.87,63234.51,63234.51,0.08470561
2026-02-24 09:15:00+00:00,63234.51,63234.51,63091.18,63100.9,1.68416312
2026-02-24 09:30:00+00:00,63100.9,63130.17,62936.37,63130.17,3.06163185
2026-02-24 09:45:00+00:00,63130.17,63234.69,63110.01,63226.86,0.66467146
2026-02-24 10:00:00+00:00,63226.86,63271.19,63106.19,63206.1,1.02996997
2026-02-24 10:15:00+00:00,63206.1,63290.13,63151.05,63250.64,1.66911359
2026-02-24 10:30:00+00:00,63250.64,63289.62,63139.69,63177.13,0.51162361
2026-02-24 10:45:00+00:00,63177.13,63338.07,63161.18,63288.45,2.17815634
2026-02-24 11:00:00+00:00,63288.45,63301.59,63159.92,63211.74,35.70983457
2026-02-24 11:15:00+00:00,63211.74,63211.95,63146.18,63185.79,1.15233506
2026-02-24 11:30:00+00:00,63185.79,63249.32,63076.91,63194.2,3.78450215
2026-02-24 11:45:00+00:00,63194.2,63217.5,63144.14,63214.28,2.48330091
2026-02-24 12:00:00+00:00,63214.28,63279.94,63124.71,63266.52,1.50136412
2026-02-24 12:15:00+00:00,63266.52,63305.98,63217.92,63305.2,0.59595627
2026-02-24 12:30:00+00:00,63305.2,63320.24,63083.85,63083.85,1.61124391
2026-02-24 12:45:00+00:00,63083.85,63117.68,62941.77,62954.36,1.88067594
2026-02-24 13:00:00+00:00,62954.36,63090.77,62912.17,63085.72,0.75995768
2026-02-24 13:15:00+00:00,63085.72,63095.74,62878.29,62910.67,1.70189193
2026-02-24 13:30:00+00:00,62910.67,63077.8,62512.0,62911.27,11.0923169
2026-02-24 13:45:00+00:00,62911.27,63015.23,62900.0,62900.0,1.95947928
2026-02-24 14:00:00+00:00,62900.0,63000.0,62781.26,62942.1,3.11225802
2026-02-24 14:15:00+00:00,62942.1,63008.48,62817.58,62986.42,21.1262808
2026-02-24 14:30:00+00:00,62986.42,63466.14,62800.0,63352.61,10.88958676
2026-02-24 14:45:00+00:00,63352.61,63836.56,63295.09,63467.99,4.69097364
2026-02-24 15:00:00+00:00,63467.99,63657.95,63312.1,63571.27,20.32189148
2026-02-24 15:15:00+00:00,63571.27,63944.35,63562.01,63937.77,2.61261663
2026-02-24 15:30:00+00:00,63937.77,63976.47,63695.71,63750.29,0.48230281
2026-02-24 15:45:00+00:00,63750.29,64027.74,63746.68,63986.38,1.98769951
2026-02-24 16:00:00+00:00,63986.38,64399.65,63973.19,64182.51,5.62647562
2026-02-24 16:15:00+00:00,64182.51,64207.69,63900.0,63967.46,5.74804579
2026-02-24 16:30:00+00:00,63967.46,64107.21,63694.6,64088.98,2.5462855
2026-02-24 16:45:00+00:00,64088.98,64275.0,63836.08,64268.15,6.31721929
2026-02-24 17:00:00+00:00,64268.15,64500.0,64227.49,64411.08,9.83244278
2026-02-24 17:15:00+00:00,64411.08,64411.08,64138.61,64146.88,6.72963757
2026-02-24 17:30:00+00:00,64146.88,64260.3,64109.0,64133.01,8.3965066
2026-02-24 17:45:00+00:00,64133.01,64265.0,64057.7,64226.04,4.31690192
2026-02-24 18:00:00+00:00,64226.04,64374.64,63938.65,63967.25,2.52656995
2026-02-24 18:15:00+00:00,63967.25,64354.39,63944.31,64289.2,2.69557699
2026-02-24 18:30:00+00:00,64289.2,64479.74,64289.2,64359.08,7.10823221
2026-02-24 18:45:00+00:00,64359.08,64509.46,64359.08,64408.63,4.38488003
2026-02-24 19:00:00+00:00,64408.63,64725.14,64266.42,64319.42,10.87799769
2026-02-24 19:15:00+00:00,64319.42,64401.66,64250.3,64305.56,3.24801567
2026-02-24 19:30:00+00:00,64305.56,64520.63,64296.46,64459.85,0.35701835
2026-02-24 19:45:00+00:00,64459.85,64489.62,64398.44,64437.32,0.98008874
2026-02-24 20:00:00+00:00,64437.32,64479.05,64315.13,64391.61,1.57052911
2026-02-24 20:15:00+00:00,64391.61,64516.78,64391.61,64474.83,0.46558136
2026-02-24 20:30:00+00:00,64474.83,64568.87,64399.99,64492.73,2.74406983
2026-02-24 20:45:00+00:00,64492.73,64512.95,64399.99,64461.28,6.17256372
2026-02-24 21:00:00+00:00,64461.28,64461.28,64160.23,64243.58,4.04296555
2026-02-24 21:15:00+00:00,64243.58,64249.02,63859.61,63912.45,4.84708914
2026-02-24 21:30:00+00:00,63912.45,64040.0,63875.48,64033.01,5.79821792
2026-02-24 21:45:00+00:00,64033.01,64083.9,64002.23,64060.9,1.35637676
2026-02-24 22:00:00+00:00,64060.9,64228.79,63982.89,64224.69,1.69786338
2026-02-24 22:15:00+00:00,64224.69,64244.75,64119.7,64147.73,3.17608783
2026-02-24 22:30:00+00:00,64147.73,64168.69,64083.9,64086.23,1.28831747
2026-02-24 22:45:00+00:00,64086.23,64153.52,64007.44,64088.61,3.39705027
2026-02-24 23:00:00+00:00,64088.61,64142.0,63874.43,64079.66,0.95116863
2026-02-24 23:15:00+00:00,64079.66,64197.14,64069.0,64194.33,0.85707844
2026-02-24 23:30:00+00:00,64194.33,64255.7,64131.09,64131.09,1.24154235
2026-02-24 23:45:00+00:00,64131.09,64138.1,64045.0,64045.0,0.72675432
2026-02-25 00:00:00+00:00,64045.0,64091.49,63922.07,63922.07,1.85988176
2026-02-25 00:15:00+00:00,63922.07,64069.67,63922.07,63975.5,1.09802227
2026-02-25 00:30:00+00:00,63975.5,64255.7,63975.5,64255.7,5.2707037
2026-02-25 00:45:00+00:00,64255.7,64320.0,64154.08,64230.17,3.81229955
2026-02-25 01:00:00+00:00,64230.17,65940.93,64161.85,65606.11,12.10686748
2026-02-25 01:15:00+00:00,65995.92,65995.92,65995.92,65995.92,0.0
2026-02-25 01:30:00+00:00,65995.92,66244.49,65798.0,65798.0,4.38359745
2026-02-25 01:45:00+00:00,65798.0,66056.69,65792.76,65925.46,6.59817666
2026-02-25 02:00:00+00:00,65925.46,66288.0,65915.97,66227.45,8.75971037
2026-02-25 02:15:00+00:00,66227.45,66252.62,66048.45,66181.99,6.02979495
2026-02-25 02:30:00+00:00,66181.99,66181.99,65895.03,65927.87,1.54470652
2026-02-25 02:45:00+00:00,65927.87,66007.68,65864.32,65872.72,1.40374525
2026-02-25 03:00:00+00:00,65872.72,65946.0,65818.16,65829.95,0.41040527
2026-02-25 03:15:00+00:00,65829.95,65842.22,65515.61,65612.58,8.47827347
2026-02-25 03:30:00+00:00,65612.58,65612.58,65413.21,65459.01,3.46606077
2026-02-25 03:45:00+00:00,65459.01,65527.05,65364.95,65409.03,1.83851282
2026-02-25 04:00:00+00:00,65409.03,65500.36,65127.45,65425.01,3.54834775
2026-02-25 04:15:00+00:00,65425.01,65612.04,65368.44,65566.04,1.87029356
2026-02-25 04:30:00+00:00,65566.04,65631.99,65559.95,65613.14,0.37925449
2026-02-25 04:45:00+00:00,65613.14,65624.26,65422.0,65450.66,0.45017198
2026-02-25 05:00:00+00:00,65450.66,65519.52,65325.03,65325.03,1.07933075
2026-02-25 05:15:00+00:00,65325.03,65360.23,65183.13,65187.79,0.567944
2026-02-25 05:30:00+00:00,65187.79,65197.21,64793.63,64867.73,8.22867437
2026-02-25 05:45:00+00:00,64867.73,64990.99,64764.03,64814.03,1.25785758
2026-02-25 06:00:00+00:00,64814.03,65006.96,64814.03,64986.85,0.73985076
2026-02-25 06:15:00+00:00,64986.85,65115.85,64923.16,65046.01,0.12626213
2026-02-25 06:30:00+00:00,65046.01,65112.0,65028.52,65112.0,3.69407528
2026-02-25 06:45:00+00:00,65112.0,65112.0,64886.47,64886.47,0.15967229
2026-02-25 07:00:00+00:00,64886.47,65078.2,64792.22,65030.81,0.8277395
2026-02-25 07:15:00+00:00,65030.81,65186.07,65007.56,65100.0,1.02520683
2026-02-25 07:30:00+00:00,65100.0,65149.31,64873.47,64958.0,0.50888735
2026-02-25 07:45:00+00:00,64958.0,65032.0,64954.48,65025.36,0.47901964
2026-02-25 08:00:00+00:00,65025.36,65062.15,64971.09,65010.73,0.06882245
2026-02-25 08:15:00+00:00,65010.73,65232.18,65010.73,65164.87,2.10131024
2026-02-25 08:30:00+00:00,65164.87,65455.37,65164.87,65413.26,1.60644726
2026-02-25 08:45:00+00:00,65413.26,65574.92,65373.59,65522.02,2.70975732
2026-02-25 09:00:00+00:00,65522.02,65655.3,65448.27,65547.48,2.23605989
2026-02-25 09:15:00+00:00,65547.48,65621.35,65508.82,65537.16,0.38856349
2026-02-25 09:30:00+00:00,65537.16,65537.83,65435.06,65462.0,0.65660147
2026-02-25 09:45:00+00:00,65462.0,65550.0,65462.0,65545.6,0.2306599
2026-02-25 10:00:00+00:00,65545.6,65580.85,65474.04,65546.1,0.81665724
2026-02-25 10:15:00+00:00,65546.1,65616.04,65384.06,65396.89,0.08816325
2026-02-25 10:30:00+00:00,65396.89,65396.89,65365.01,65376.73,0.13169629
2026-02-25 10:45:00+00:00,65376.73,65487.75,65375.48,65381.72,1.3140941
2026-02-25 11:00:00+00:00,65381.72,65387.14,65186.01,65271.61,8.85198013
2026-02-25 11:15:00+00:00,65271.61,65363.23,65189.33,65361.39,2.39490039
2026-02-25 11:30:00+00:00,65361.39,65442.01,65333.47,65410.0,0.09262052
2026-02-25 11:45:00+00:00,65410.0,65426.87,65390.82,65407.64,0.32581018
2026-02-25 12:00:00+00:00,65407.64,65502.28,65319.0,65494.19,0.7110043
2026-02-25 12:15:00+00:00,65494.19,65918.57,65486.66,65773.32,1.70092263
2026-02-25 12:30:00+00:00,65773.32,65848.81,65748.14,65826.16,0.15827491
2026-02-25 12:45:00+00:00,65826.16,66217.09,65826.16,66056.93,7.79683293
2026-02-25 13:00:00+00:00,66056.93,66275.43,66044.0,66048.45,6.08177351
2026-02-25 13:15:00+00:00,66048.45,66244.62,66021.66,66209.64,2.92518826
2026-02-25 13:30:00+00:00,66209.64,66407.94,66157.46,66333.3,1.21867491
2026-02-25 13:45:00+00:00,66333.3,66666.0,66238.0,66238.0,5.63593631
2026-02-25 14:00:00+00:00,66238.0,66498.49,66225.78,66468.51,2.2437279
2026-02-25 14:15:00+00:00,66468.51,66610.0,66439.62,66583.4,1.14082808
2026-02-25 14:30:00+00:00,66583.4,66750.0,66219.73,66252.81,2.86442079
2026-02-25 14:45:00+00:00,66252.81,67062.6,66252.81,66990.79,5.43384894
2026-02-25 15:00:00+00:00,66990.79,67299.92,66783.63,66835.24,6.322382
2026-02-25 15:15:00+00:00,66835.24,67089.12,66730.31,67089.12,1.35563097
2026-02-25 15:30:00+00:00,67089.12,67556.93,67012.0,67506.0,4.64507156
2026-02-25 15:45:00+00:00,67506.0,67601.16,67241.15,67241.15,1.38352037
2026-02-25 16:00:00+00:00,67241.15,67789.51,67241.15,67653.48,6.41790468
2026-02-25 16:15:00+00:00,67653.48,68082.2,67607.23,67886.58,2.4755448
2026-02-25 16:30:00+00:00,67886.58,68016.7,67851.33,67988.01,0.97275093
2026-02-25 16:45:00+00:00,67988.01,68331.99,67980.01,68303.74,6.29659602
2026-02-25 17:00:00+00:00,68303.74,68656.0,68075.85,68536.0,5.68373951
2026-02-25 17:15:00+00:00,68536.0,68731.0,68326.0,68588.23,8.31979053
2026-02-25 17:30:00+00:00,68588.23,68823.8,68427.32,68774.0,5.54684998
2026-02-25 17:45:00+00:00,68774.0,68900.0,68630.21,68687.02,1.95322718
2026-02-25 18:00:00+00:00,68687.02,68962.18,68410.0,68900.95,11.17000504
2026-02-25 18:15:00+00:00,68900.95,69464.73,68750.0,69366.14,10.96409158
2026-02-25 18:30:00+00:00,69366.14,69560.62,69233.43,69519.95,6.33315384
2026-02-25 18:45:00+00:00,69519.95,69519.95,69300.01,69344.33,2.66809025
2026-02-25 19:00:00+00:00,69344.33,69387.99,68826.03,68938.27,5.88651348
2026-02-25 19:15:00+00:00,68938.27,69146.0,68892.0,68996.27,1.86176023
2026-02-25 19:30:00+00:00,68996.27,68996.27,68819.2,68905.0,3.94453604
2026-02-25 19:45:00+00:00,68905.0,69100.0,68882.57,69061.93,2.76678797
2026-02-25 20:00:00+00:00,69061.93,69077.83,68651.36,68672.76,9.60635419
2026-02-25 20:15:00+00:00,68672.76,68870.07,68660.53,68811.3,5.8189504
2026-02-25 20:30:00+00:00,68811.3,69200.0,68811.0,69124.01,3.53418945
2026-02-25 20:45:00+00:00,69124.01,69382.1,69124.01,69196.89,3.23346314
2026-02-25 21:00:00+00:00,69196.89,69248.0,68983.8,68993.52,4.60862516
2026-02-25 21:15:00+00:00,68993.52,69072.45,68849.45,68849.45,2.4516664
2026-02-25 21:30:00+00:00,68849.45,69999.0,68787.85,69272.62,14.61806673
2026-02-25 21:45:00+00:00,69272.62,69272.62,68864.82,68942.65,3.19107616
2026-02-25 22:00:00+00:00,68942.65,69205.1,68942.65,69096.0,2.04295577
2026-02-25 22:15:00+00:00,69096.0,69123.5,68870.8,68870.8,0.90872789
2026-02-25 22:30:00+00:00,68870.8,68932.9,68320.95,68408.0,10.08575369
2026-02-25 22:45:00+00:00,68408.0,68526.56,68104.85,68469.35,5.7999828
2026-02-25 23:00:00+00:00,68469.35,68690.0,68244.76,68538.01,2.61977191
2026-02-25 23:15:00+00:00,68538.01,68538.01,68274.01,68335.19,4.3266594
2026-02-25 23:30:00+00:00,68335.19,68335.19,67639.79,67702.01,5.03180661
2026-02-25 23:45:00+00:00,67702.01,68002.04,67660.8,67999.91,1.56280203
2026-02-26 00:00:00+00:00,67999.91,68180.0,67746.48,68152.2,1.32340225
2026-02-26 00:15:00+00:00,68152.2,68430.54,68121.32,68308.8,3.27052891
2026-02-26 00:30:00+00:00,68308.8,68520.6,68015.4,68224.77,4.19759627
2026-02-26 00:45:00+00:00,68224.77,68355.59,68174.83,68355.59,0.97249985
2026-02-26 01:00:00+00:00,68355.59,68696.91,68288.21,68574.26,13.02072952
2026-02-26 01:15:00+00:00,68574.26,68606.77,68400.0,68400.0,2.31112729
2026-02-26 01:30:00+00:00,68400.0,68532.3,68228.62,68440.0,5.00426413
2026-02-26 01:45:00+00:00,68440.0,68440.0,68257.69,68275.01,2.41089964
2026-02-26 02:00:00+00:00,68275.01,68275.01,67825.73,67858.05,2.89531526
2026-02-26 02:15:00+00:00,67858.05,68158.19,67858.05,67946.51,2.59381894
2026-02-26 02:30:00+00:00,67946.51,68197.03,67946.51,68197.03,1.35745934
2026-02-26 02:45:00+00:00,68197.03,68329.58,68130.99,68284.24,0.81510219
2026-02-26 03:00:00+00:00,68284.24,68329.31,68060.0,68159.41,6.96148543
2026-02-26 03:15:00+00:00,68159.41,68191.98,68094.47,68118.45,4.95513484
2026-02-26 03:30:00+00:00,68118.45,68280.27,68058.96,68265.18,4.10292866
2026-02-26 03:45:00+00:00,68265.18,68328.91,68185.95,68194.78,0.19396719
2026-02-26 04:00:00+00:00,68194.78,68600.0,68194.78,68522.25,1.23389744
2026-02-26 04:15:00+00:00,68522.25,68686.86,68422.98,68567.09,0.73447252
2026-02-26 04:30:00+00:00,68567.09,68836.77,68567.09,68726.63,2.72594489
2026-02-26 04:45:00+00:00,68726.63,68745.64,68564.5,68564.5,1.77074917
2026-02-26 05:00:00+00:00,68564.5,68564.5,68300.42,68315.17,3.01150405
2026-02-26 05:15:00+00:00,68315.17,68408.0,68137.52,68381.63,0.70302028
2026-02-26 05:30:00+00:00,68381.63,68456.0,68336.21,68428.0,0.50575774
2026-02-26 05:45:00+00:00,68428.0,68472.51,68394.99,68449.6,0.33867396
2026-02-26 06:00:00+00:00,68449.6,68509.34,68314.28,68462.0,0.34716502
2026-02-26 06:15:00+00:00,68462.0,68462.0,68259.95,68259.95,1.23322609
2026-02-26 06:30:00+00:00,68259.95,68259.95,68170.29,68170.29,0.79878423
2026-02-26 06:45:00+00:00,68170.29,68201.11,68087.21,68189.65,0.64302498
2026-02-26 07:00:00+00:00,68189.65,68279.65,68189.65,68211.84,0.1420173
2026-02-26 07:15:00+00:00,68211.84,68262.1,68128.92,68177.09,0.08913588
2026-02-26 07:30:00+00:00,68177.09,68185.01,68047.25,68047.25,0.32033186
2026-02-26 07:45:00+00:00,68047.25,68047.25,67868.0,67900.0,0.18825189
2026-02-26 08:00:00+00:00,67900.0,68038.09,67846.85,68033.44,0.20659419
2026-02-26 08:15:00+00:00,68033.44,68199.29,68032.77,68075.69,1.45422279
2026-02-26 08:30:00+00:00,68075.69,68129.87,67929.9,67929.9,1.51351395
2026-02-26 08:45:00+00:00,67929.9,68070.31,67929.9,67998.02,1.01873194
2026-02-26 09:00:00+00:00,67998.02,68388.17,67958.0,68382.56,3.52073375
2026-02-26 09:15:00+00:00,68382.56,68382.56,68169.41,68193.9,1.01207344
2026-02-26 09:30:00+00:00,68193.9,68460.3,68193.9,68460.3,0.70385817
2026-02-26 09:45:00+00:00,68460.3,68625.0,68424.95,68625.0,2.30950159
2026-02-26 10:00:00+00:00,68625.0,68693.15,68507.56,68534.46,1.79439047
2026-02-26 10:15:00+00:00,68534.46,68534.46,68345.78,68345.78,2.71884121
2026-02-26 10:30:00+00:00,68345.78,68451.12,68345.78,68410.0,0.55163873
2026-02-26 10:45:00+00:00,68410.0,68467.16,68278.18,68298.61,0.18042742
2026-02-26 11:00:00+00:00,68298.61,68385.99,68277.02,68354.86,0.02704949
2026-02-26 11:15:00+00:00,68354.86,68354.86,68167.56,68167.56,0.58519581
2026-02-26 11:30:00+00:00,68167.56,68210.44,68074.01,68074.01,0.06708539
2026-02-26 11:45:00+00:00,68074.01,68088.76,67985.73,68028.0,0.82683789
2026-02-26 12:00:00+00:00,68028.0,68232.32,68028.0,68199.23,1.14889286
2026-02-26 12:15:00+00:00,68199.23,68289.16,68141.19,68141.19,0.67483878
2026-02-26 12:30:00+00:00,68141.19,68284.77,68100.0,68100.0,3.01906826
2026-02-26 12:45:00+00:00,68100.0,68181.4,68019.5,68141.42,0.08084795
2026-02-26 13:00:00+00:00,68141.42,68202.56,68015.69,68043.62,0.84469134
2026-02-26 13:15:00+00:00,68043.62,68146.69,67950.01,68146.69,0.19478776
2026-02-26 13:30:00+00:00,68146.69,68156.49,68000.0,68057.41,0.84758281
2026-02-26 13:45:00+00:00,68057.41,68162.95,67864.53,67913.93,0.62606429
2026-02-26 14:00:00+00:00,67913.93,68013.6,67687.17,67976.0,4.08871734
2026-02-26 14:15:00+00:00,67976.0,68135.94,67820.17,68135.94,5.30315618
2026-02-26 14:30:00+00:00,68135.94,68249.04,67765.17,67813.12,6.93263936
2026-02-26 14:45:00+00:00,67813.12,67815.0,67294.0,67678.0,7.80248147
2026-02-26 15:00:00+00:00,67678.0,67751.99,67282.1,67381.51,2.01054618
2026-02-26 15:15:00+00:00,67381.51,67381.51,66832.4,66961.69,1.92460489
2026-02-26 15:30:00+00:00,66961.69,67450.0,66788.44,67362.8,7.70658335
2026-02-26 15:45:00+00:00,67362.8,67573.1,67207.1,67382.93,10.8777144
2026-02-26 16:00:00+00:00,67382.93,67425.05,67079.36,67140.99,3.48674424
2026-02-26 16:15:00+00:00,67140.99,67549.63,67135.36,67452.95,1.64159231
2026-02-26 16:30:00+00:00,67452.95,67461.55,66927.4,67036.46,2.07512862
2026-02-26 16:45:00+00:00,67036.46,67062.46,66570.0,66612.49,19.37349411
2026-02-26 17:00:00+00:00,66612.49,67005.73,66612.49,66890.01,3.52695941
2026-02-26 17:15:00+00:00,66890.01,66996.8,66756.88,66941.26,3.32081186
2026-02-26 17:30:00+00:00,66941.26,67007.78,66729.41,66729.41,1.5464087
2026-02-26 17:45:00+00:00,66729.41,66856.21,66637.49,66839.5,4.82572739
2026-02-26 18:00:00+00:00,66839.5,66876.48,66597.65,66767.53,6.13023646
2026-02-26 18:15:00+00:00,66767.53,67026.0,66739.17,66851.01,2.80949852
2026-02-26 18:30:00+00:00,66851.01,67351.16,66836.78,67272.36,8.9373101
2026-02-26 18:45:00+00:00,67272.36,67351.91,67194.9,67305.55,5.07534475
2026-02-26 19:00:00+00:00,67305.55,67848.0,67305.55,67541.94,24.29447651
2026-02-26 19:15:00+00:00,67541.94,67750.28,67484.92,67571.02,3.37454866
2026-02-26 19:30:00+00:00,67571.02,67706.36,67430.24,67462.51,7.21915458
2026-02-26 19:45:00+00:00,67462.51,67694.87,67462.51,67630.95,7.43013905
2026-02-26 20:00:00+00:00,67630.95,67837.7,67630.95,67706.9,0.90711375
2026-02-26 20:15:00+00:00,67706.9,67829.93,67587.65,67587.65,2.07133216
2026-02-26 20:30:00+00:00,67587.65,67587.65,67355.96,67476.5,9.69732489
2026-02-26 20:45:00+00:00,67476.5,67476.5,67297.21,67414.24,3.03588304
2026-02-26 21:00:00+00:00,67414.24,67444.23,67154.8,67377.57,1.6030595
2026-02-26 21:15:00+00:00,67377.57,67499.67,67333.36,67481.85,2.01025198
2026-02-26 21:30:00+00:00,67481.85,67495.42,67374.0,67452.6,4.17400013
2026-02-26 21:45:00+00:00,67452.6,67575.83,67406.56,67448.26,0.77213108
2026-02-26 22:00:00+00:00,67448.26,67594.42,67409.14,67556.52,3.88666415
2026-02-26 22:15:00+00:00,67556.52,67565.72,67304.21,67378.48,7.18460363
2026-02-26 22:30:00+00:00,67378.48,67625.56,67378.48,67597.54,15.18863656
2026-02-26 22:45:00+00:00,67597.54,67630.49,67530.12,67595.52,3.38028812
2026-02-26 23:00:00+00:00,67595.52,67595.52,67412.25,67515.42,1.45287355
2026-02-26 23:15:00+00:00,67515.42,67611.34,67456.04,67574.45,0.53948345
2026-02-26 23:30:00+00:00,67574.45,67658.55,67516.05,67516.05,1.76115023
2026-02-26 23:45:00+00:00,67516.05,67516.05,67434.12,67486.48,0.5775869
2026-02-27 00:00:00+00:00,67486.48,67537.02,67311.27,67363.28,1.77644843
2026-02-27 00:15:00+00:00,67363.28,67382.72,67183.66,67283.93,0.60828014
2026-02-27 00:30:00+00:00,67283.93,67306.55,67079.36,67157.87,2.23540746
2026-02-27 00:45:00+00:00,67157.87,67283.61,67028.0,67228.01,3.41927478
2026-02-27 01:00:00+00:00,67228.01,67237.31,66901.01,67001.56,3.788531
2026-02-27 01:15:00+00:00,67001.56,67158.32,66995.02,67078.99,0.69015832
2026-02-27 01:30:00+00:00,67078.99,67276.89,67063.99,67208.57,0.48613284
2026-02-27 01:45:00+00:00,67208.57,67384.34,67146.24,67350.31,0.4890898
2026-02-27 02:00:00+00:00,67350.31,67466.7,67312.62,67321.52,2.8034991
2026-02-27 02:15:00+00:00,67321.52,67540.43,67283.37,67417.98,3.31219175
2026-02-27 02:30:00+00:00,67417.98,67540.58,67367.76,67430.29,0.50393357
2026-02-27 02:45:00+00:00,67430.29,67475.97,67297.07,67297.07,1.64111727
2026-02-27 03:00:00+00:00,67297.07,67306.73,67135.76,67159.66,0.53516713
2026-02-27 03:15:00+00:00,67159.66,67232.0,67106.66,67133.3,0.28251728
2026-02-27 03:30:00+00:00,67133.3,67404.01,67128.0,67404.01,2.47108519
2026-02-27 03:45:00+00:00,67404.01,67691.43,67347.76,67606.76,0.87378435
2026-02-27 04:00:00+00:00,67606.76,67954.32,67592.64,67929.71,7.89259483
2026-02-27 04:15:00+00:00,67929.71,68198.7,67884.4,67945.77,2.86208571
2026-02-27 04:30:00+00:00,67945.77,67945.77,67715.11,67765.71,3.10095642
2026-02-27 04:45:00+00:00,67765.71,67934.76,67717.33,67724.0,3.88351775
2026-02-27 05:00:00+00:00,67724.0,67920.7,67724.0,67858.68,1.0907958
2026-02-27 05:15:00+00:00,67858.68,67884.04,67707.33,67811.63,1.26854508
2026-02-27 05:30:00+00:00,67811.63,67872.12,67780.87,67835.36,0.31855167
2026-02-27 05:45:00+00:00,67835.36,67856.2,67687.35,67692.0,8.87478247
2026-02-27 06:00:00+00:00,67692.0,67775.29,67659.38,67662.37,0.42887103
2026-02-27 06:15:00+00:00,67662.37,67705.91,67520.14,67546.91,0.47869712
2026-02-27 06:30:00+00:00,67546.91,67769.22,67546.91,67750.01,0.09645212
2026-02-27 06:45:00+00:00,67750.01,67783.23,67651.95,67667.98,0.5138054
2026-02-27 07:00:00+00:00,67667.98,67705.22,67600.78,67651.77,0.31569749
2026-02-27 07:15:00+00:00,67651.77,67658.09,67494.79,67494.79,0.65158218
2026-02-27 07:30:00+00:00,67494.79,67608.42,67453.03,67478.24,0.6089412
2026-02-27 07:45:00+00:00,67478.24,67753.32,67478.24,67682.37,0.31386459
2026-02-27 08:00:00+00:00,67682.37,68022.66,67682.37,67935.93,0.31454016
2026-02-27 08:15:00+00:00,67935.93,67988.86,67879.6,67922.59,0.21968666
2026-02-27 08:30:00+00:00,67922.59,68025.57,67763.52,67860.99,1.39080922
2026-02-27 08:45:00+00:00,67860.99,68050.8,67860.99,67953.11,0.15134962
2026-02-27 09:00:00+00:00,67953.11,67979.25,67848.1,67974.35,1.9176201
2026-02-27 09:15:00+00:00,67974.35,68114.62,67922.25,68021.52,0.85059792
2026-02-27 09:30:00+00:00,68021.52,68021.52,67635.66,67635.66,0.48143677
2026-02-27 09:45:00+00:00,67635.66,67635.66,67320.18,67406.97,0.5415716
2026-02-27 10:00:00+00:00,67406.97,67406.97,66850.0,66872.24,12.66366068
2026-02-27 10:15:00+00:00,66872.24,67029.65,66717.0,66772.79,6.15777484
2026-02-27 10:30:00+00:00,66772.79,66926.31,66726.54,66825.35,4.33583944
2026-02-27 10:45:00+00:00,66825.35,66825.35,66601.0,66629.43,2.67846248
2026-02-27 11:00:00+00:00,66629.43,66776.78,66629.43,66709.32,5.17973482
2026-02-27 11:15:00+00:00,66709.32,66709.32,66383.92,66602.47,2.48534511
2026-02-27 11:30:00+00:00,66602.47,66602.47,65981.37,66009.2,12.96376695
2026-02-27 11:45:00+00:00,66009.2,66118.8,66003.14,66113.82,2.79124015
2026-02-27 12:00:00+00:00,66113.82,66193.38,65938.89,65989.85,1.75962888
2026-02-27 12:15:00+00:00,65989.85,66109.39,65905.61,65936.76,3.25961395
2026-02-27 12:30:00+00:00,65936.76,66026.02,65888.0,65937.18,1.80739499
2026-02-27 12:45:00+00:00,65937.18,65937.18,65752.0,65888.7,1.43220539
