timestamp,avg_entry_price,market_price,percent_gain,bollinger_signal,rsi,forecast,note
2025-08-05T02:32:56.316476,164.07015845652523,168.614,2.769450329188767,breakdown,56.84407679100983,-0.14968925714492798,SELL favorable — cost basis gain meets threshold
2025-08-05T02:37:53.801285,164.07015845652523,168.648,2.7901731713678957,breakdown,56.84407679100983,-0.1503831446170807,SELL favorable — cost basis gain meets threshold
2025-08-05T02:41:56.764124,164.07015845652523,168.673,2.805410555323144,56.84407679100983,-0.14925417304039001,SELL favorable — cost basis gain meets threshold
2025-08-05T02:45:14.948424,164.07015845652523,168.673,2.805410555323144,55.897031783556606,-0.14889341592788696,SELL favorable — cost basis gain meets threshold
2025-08-05T11:39:03.943585,170.9173404255319,171.002,0.04953246654630179,83.19648168391082,-0.05094676464796066,SELL favorable — cost basis gain meets threshold
2025-08-05T11:43:36.412105,170.93219298245612,171.514,0.34037299082894784,82.50363627832778,-0.049401119351387024,SELL favorable — cost basis gain meets threshold
2025-08-05T11:48:06.539314,171.01902985074625,171.294,0.16078336398805224,82.82215936834929,-0.050168752670288086,SELL favorable — cost basis gain meets threshold
2025-08-06T16:29:01.092787,163.25696321663395,167.972,2.8881076129717282,47.26362686320884,-0.12429407984018326,SELL favorable — cost basis gain meets threshold
2025-08-06T16:34:35.505045,163.25696321663395,167.687,2.7135361923200927,47.26362686320884,-0.12420486658811569,SELL favorable — cost basis gain meets threshold
2025-08-06T16:41:24.190939,163.25696321663395,167.646,2.6884224089982625,47.26362686320884,-0.12438411265611649,SELL favorable — cost basis gain meets threshold
2025-08-06T16:43:55.732595,163.2910389718612,167.452,2.5481870005468057,81.98726258242688,-0.12438411265611649,SELL favorable — cost basis gain meets threshold
2025-08-06T16:47:50.418727,163.32309510614851,167.52,2.569694684713024,81.38181818181818,-0.12445937842130661,SELL favorable — cost basis gain meets threshold
2025-08-06T16:59:01.948568,163.32309510614851,167.73,2.698274173035539,81.38181818181818,-0.12429437786340714,SELL favorable — cost basis gain meets threshold
2025-08-06T17:00:08.399974,163.32309510614851,167.73,2.698274173035539,81.38181818181818,-0.12441400438547134,SELL favorable — cost basis gain meets threshold
2025-08-06T17:08:35.053799,163.35678643857008,167.415,2.4842638312770617,78.46848784684879,-0.12437323480844498,SELL favorable — cost basis gain meets threshold
2025-08-06T17:13:13.165348,163.38757658817363,167.254,2.3664121180840265,80.55290753098188,-0.12452363222837448,SELL favorable — cost basis gain meets threshold
2025-08-06T17:16:10.812917,163.44442059570346,167.772,2.6477376153458554,83.13640476211805,-0.1303686648607254,SELL favorable — cost basis gain meets threshold
2025-08-06T17:33:04.791190,163.44442059570346,168.037,2.809872241314838,83.13640476211805,-0.1298161894083023,SELL favorable — cost basis gain meets threshold
2025-08-06T17:33:51.629410,163.44442059570346,168.037,2.809872241314838,83.13640476211805,-0.1298161894083023,SELL favorable — cost basis gain meets threshold
2025-08-06T17:38:50.431219,163.44442059570346,168.234,2.9304025104313975,83.13640476211805,-0.12979233264923096,SELL favorable — cost basis gain meets threshold
2025-08-06T17:45:37.472762,163.44442059570346,168.771,3.258954563810021,83.13640476211805,-0.1297081559896469,SELL favorable — cost basis gain meets threshold
2025-08-06T17:49:38.918389,163.44442059570346,168.746,3.243658844379,83.13640476211805,-0.1297081559896469,SELL favorable — cost basis gain meets threshold
2025-08-06T17:52:24.451331,163.44442059570346,168.732,3.2350932414976135,83.13640476211805,-0.13914716243743896,SELL favorable — cost basis gain meets threshold
2025-08-06T17:53:57.175460,163.44442059570346,168.714,3.2240803235072684,83.13640476211805,-0.13914716243743896,SELL favorable — cost basis gain meets threshold
2025-08-06T17:58:02.825602,163.44442059570346,168.899,3.33726864729693,83.13640476211805,-0.13908836245536804,SELL favorable — cost basis gain meets threshold
2025-08-06T18:03:51.896877,163.44442059570346,169.762,3.865276882056267,83.13640476211805,-0.13891787827014923,SELL favorable — cost basis gain meets threshold
2025-08-06T18:09:28.808842,163.44442059570346,169.825,3.903822095022469,83.13640476211805,-0.13824531435966492,SELL favorable — cost basis gain meets threshold
2025-08-06T18:13:59.194362,163.44442059570346,169.819,3.90015112235902,83.13640476211805,-0.13866136968135834,SELL favorable — cost basis gain meets threshold
2025-08-06T18:19:28.970020,163.44442059570346,169.723,3.8414155597438597,83.13640476211805,-0.13878056406974792,SELL favorable — cost basis gain meets threshold
2025-08-06T18:23:59.565474,163.44442059570346,168.828,3.293828804112792,83.13640476211805,-0.13867540657520294,SELL favorable — cost basis gain meets threshold
2025-08-06T18:35:14.047909,163.44442059570346,168.724,3.2301986112796763,83.13640476211805,-0.1284092515707016,SELL favorable — cost basis gain meets threshold
2025-08-06T18:40:00.166536,163.44442059570346,168.811,3.28342771489969,83.13640476211805,-0.12843267619609833,SELL favorable — cost basis gain meets threshold
2025-08-06T18:51:16.068250,163.44442059570346,168.658,3.1898179119817516,83.13640476211805,-0.12889397144317627,SELL favorable — cost basis gain meets threshold
2025-08-06T18:53:58.160527,163.44442059570346,168.677,3.2014426587493383,83.13640476211805,-0.12889397144317627,SELL favorable — cost basis gain meets threshold
2025-08-06T18:58:28.264670,163.44442059570346,168.563,3.1316941781438175,83.13640476211805,-0.12898093461990356,SELL favorable — cost basis gain meets threshold
2025-08-06T19:04:39.276158,163.44442059570346,168.862,3.3146309825389992,83.13640476211805,-0.12948735058307648,SELL favorable — cost basis gain meets threshold
2025-08-06T19:05:36.276035,163.44442059570346,168.775,3.2614018789189965,83.13640476211805,-0.12916786968708038,SELL favorable — cost basis gain meets threshold
2025-08-06T19:08:56.168360,163.44442059570346,168.732,3.235093241497616,83.13640476211805,-0.12916786968708038,SELL favorable — cost basis gain meets threshold
2025-08-06T19:10:33.366308,163.44442059570346,168.595,3.151272699015543,83.13640476211805,-0.1292686015367508,SELL favorable — cost basis gain meets threshold
2025-08-06T19:12:50.710461,163.44442059570346,168.728,3.2326459263886504,83.13640476211805,-0.1292686015367508,SELL favorable — cost basis gain meets threshold
2025-08-06T19:16:42.116325,163.44442059570346,168.326,2.986690757937603,83.13640476211805,-0.12932835519313812,SELL favorable — cost basis gain meets threshold
2025-08-06T19:20:47.487197,163.44442059570346,168.407,3.0362488888941574,83.13640476211805,-0.12953141331672668,SELL favorable — cost basis gain meets threshold
2025-08-06T19:25:04.532114,163.44442059570346,168.621,3.1671802472238193,83.13640476211805,-0.12939982116222382,SELL favorable — cost basis gain meets threshold
2025-08-06T19:29:08.532851,163.44442059570346,169.088,3.452904286195558,83.13640476211805,-0.12939982116222382,SELL favorable — cost basis gain meets threshold
2025-08-06T19:34:01.818323,163.44442059570346,168.32,2.983019785274155,83.13640476211805,-0.12893608212471008,SELL favorable — cost basis gain meets threshold
2025-08-06T19:38:24.322950,163.44442059570346,168.361,3.0081047651410526,83.13640476211805,-0.1295672059059143,SELL favorable — cost basis gain meets threshold
2025-08-06T19:42:23.688981,163.44442059570346,168.236,2.9316261679858764,83.13640476211805,-0.12952937185764313,SELL favorable — cost basis gain meets threshold
2025-08-06T19:46:49.879639,163.44442059570346,168.253,2.9420272571989803,83.13640476211805,-0.12965728342533112,SELL favorable — cost basis gain meets threshold
2025-08-06T19:51:21.589746,163.44442059570346,168.088,2.8410755089541477,83.13640476211805,-0.129719540476799,SELL favorable — cost basis gain meets threshold
2025-08-06T19:57:27.178000,163.44442059570346,168.287,2.9628294356251885,83.13640476211805,-0.12963660061359406,SELL favorable — cost basis gain meets threshold
2025-08-06T20:01:38.371717,163.44442059570346,168.635,3.175745850105199,83.13640476211805,-0.1288379430770874,SELL favorable — cost basis gain meets threshold
2025-08-06T20:05:43.806282,163.44442059570346,168.452,3.063781183870021,83.13640476211805,-0.129422128200531,SELL favorable — cost basis gain meets threshold
2025-08-06T20:10:40.651694,163.44442059570346,168.63,3.172686706218992,83.13640476211805,-0.12909719347953796,SELL favorable — cost basis gain meets threshold
2025-08-06T20:17:23.166301,163.44442059570346,168.485,3.0839715335189877,83.13640476211805,-0.1294972151517868,SELL favorable — cost basis gain meets threshold
2025-08-06T20:21:06.306512,163.44442059570346,168.588,3.1469898975748527,83.13640476211805,-0.12878009676933289,SELL favorable — cost basis gain meets threshold
2025-08-06T20:21:57.603407,163.44442059570346,168.643,3.1806404803231305,83.13640476211805,-0.12878009676933289,SELL favorable — cost basis gain meets threshold
2025-08-06T20:24:08.650165,163.44442059570346,168.639,3.178193165214165,83.13640476211805,-0.12878009676933289,SELL favorable — cost basis gain meets threshold
2025-08-06T20:32:30.608859,163.44442059570346,168.342,2.996480018373466,83.13640476211805,-0.12865668535232544,SELL favorable — cost basis gain meets threshold
2025-08-06T20:36:12.446907,163.44442059570346,168.238,2.9328498255403592,83.13640476211805,-0.12903431057929993,SELL favorable — cost basis gain meets threshold
2025-08-06T20:38:40.735838,163.44442059570346,168.082,2.837404536290699,83.13640476211805,-0.12903431057929993,SELL favorable — cost basis gain meets threshold
2025-08-06T20:41:48.681999,163.44442059570346,167.875,2.7107559794017275,83.13640476211805,-0.1291331648826599,SELL favorable — cost basis gain meets threshold
2025-08-06T20:43:42.949252,163.44442059570346,168.072,2.831286248518285,83.13640476211805,-0.1291331648826599,SELL favorable — cost basis gain meets threshold
2025-08-06T20:47:52.041374,163.44442059570346,168.048,2.8166023578644914,83.13640476211805,-0.1292247772216797,SELL favorable — cost basis gain meets threshold
2025-08-06T20:50:00.014785,163.44442059570346,168.082,2.837404536290699,83.13640476211805,-0.1228998452425003,SELL favorable — cost basis gain meets threshold
2025-08-06T20:52:58.125649,163.44442059570346,168.044,2.8141550427555257,83.13640476211805,-0.1228998452425003,SELL favorable — cost basis gain meets threshold
2025-08-06T21:00:20.209816,163.44442059570346,168.01,2.793352864329318,83.13640476211805,-0.1230882853269577,SELL favorable — cost basis gain meets threshold
2025-08-06T21:02:52.873105,163.44442059570346,168.119,2.8600422010486315,83.13640476211805,-0.1230882853269577,SELL favorable — cost basis gain meets threshold
2025-08-06T21:06:43.173743,163.44442059570346,168.338,2.9940327032645,83.13640476211805,-0.12281303107738495,SELL favorable — cost basis gain meets threshold
2025-08-06T21:08:59.400818,163.44442059570346,168.468,3.0735704443058838,83.13640476211805,-0.12281303107738495,SELL favorable — cost basis gain meets threshold
2025-08-06T21:17:19.277697,163.44442059570346,168.403,3.0338015737851918,83.13640476211805,-0.12270908057689667,SELL favorable — cost basis gain meets threshold
2025-08-06T21:18:45.561439,163.44442059570346,168.549,3.123128575262438,83.13640476211805,-0.12270908057689667,SELL favorable — cost basis gain meets threshold
2025-08-06T21:22:04.147265,163.44442059570346,168.59,3.1482135551293355,83.13640476211805,-0.12286564707756042,SELL favorable — cost basis gain meets threshold
2025-08-06T21:26:48.778937,163.44442059570346,168.5,3.0931489651776087,83.13640476211805,-0.12266391515731812,SELL favorable — cost basis gain meets threshold
2025-08-06T21:44:02.244821,163.44442059570346,167.53,2.499675051253441,83.13640476211805,-0.12317924201488495,SELL favorable — cost basis gain meets threshold
2025-08-06T21:45:56.041803,163.44442059570346,167.53,2.499675051253441,83.13640476211805,-0.12316097319126129,SELL favorable — cost basis gain meets threshold
2025-08-06T21:46:51.369500,163.44442059570346,167.53,2.499675051253441,83.13640476211805,-0.12316097319126129,SELL favorable — cost basis gain meets threshold
2025-08-06T21:47:39.181935,163.44442059570346,167.875,2.7107559794017275,83.13640476211805,-0.12316097319126129,SELL favorable — cost basis gain meets threshold
2025-08-06T21:50:02.164866,163.44442059570346,167.875,2.7107559794017275,83.13640476211805,-0.1228407770395279,SELL favorable — cost basis gain meets threshold
2025-08-06T21:56:33.734899,163.44442059570346,167.983,2.7768334873438,83.13640476211805,-0.12288050353527069,SELL favorable — cost basis gain meets threshold
2025-08-06T22:00:17.604256,163.44442059570346,168.236,2.9316261679858764,83.13640476211805,-0.12312737107276917,SELL favorable — cost basis gain meets threshold
2025-08-06T22:04:52.110178,163.44442059570346,168.036,2.8092604125375944,83.13640476211805,-0.12312737107276917,SELL favorable — cost basis gain meets threshold
2025-08-06T22:08:37.698431,163.44442059570346,168.264,2.948757373748636,83.13640476211805,-0.12255701422691345,SELL favorable — cost basis gain meets threshold
2025-08-06T22:10:07.384244,163.44442059570346,168.264,2.948757373748636,83.13640476211805,-0.12276306748390198,SELL favorable — cost basis gain meets threshold
2025-08-06T22:11:17.277792,163.44442059570346,168.435,3.053380094656917,83.13640476211805,-0.12276306748390198,SELL favorable — cost basis gain meets threshold
2025-08-06T22:12:45.540418,163.44442059570346,168.512,3.1004909105045058,83.13640476211805,-0.12276306748390198,SELL favorable — cost basis gain meets threshold
2025-08-06T22:33:23.623845,163.44442059570346,168.416,3.0417553478893304,83.13640476211805,-0.12274037301540375,SELL favorable — cost basis gain meets threshold
2025-08-06T22:34:24.497736,163.44442059570346,168.416,3.0417553478893304,83.13640476211805,-0.12274037301540375,SELL favorable — cost basis gain meets threshold
2025-08-06T22:35:15.043702,163.44442059570346,168.379,3.019117683131398,83.13640476211805,-0.12288831174373627,SELL favorable — cost basis gain meets threshold
2025-08-06T22:36:37.306483,163.44442059570346,168.337,2.993420874487259,83.13640476211805,-0.12288831174373627,SELL favorable — cost basis gain meets threshold
2025-08-06T22:50:41.240402,163.45658190386933,168.359,2.9992173083698996,83.13640476211805,-0.1228591650724411,SELL favorable — cost basis gain meets threshold
2025-08-06T22:58:27.498735,163.46873745310634,168.458,3.0521203164763606,83.13640476211805,-0.12277211248874664,SELL favorable — cost basis gain meets threshold
2025-08-07T00:04:04.943358,163.46873745310634,168.224,2.9089736796051198,83.13640476211805,-0.11484694480895996,SELL favorable — cost basis gain meets threshold
2025-08-07T00:09:55.778938,163.48049896736873,167.79,2.636094861376378,83.13640476211805,-0.11478009819984436,SELL favorable — cost basis gain meets threshold
2025-08-07T00:12:01.666514,163.48049896736873,167.728,2.598169848673563,83.13640476211805,-0.1159679964184761,SELL favorable — cost basis gain meets threshold
2025-08-07T00:16:20.891372,163.4909786803582,168.034,2.7787596332907625,80.26923991230774,-0.11573778837919235,SELL favorable — cost basis gain meets threshold
2025-08-07T00:22:02.773733,163.50550358454217,167.925,2.70296492691005,80.26923991230774,-0.11588453501462936,SELL favorable — cost basis gain meets threshold
2025-08-07T00:26:08.923864,163.52605902958808,167.799,2.613003086950675,78.45826305748334,-0.11596982926130295,SELL favorable — cost basis gain meets threshold
2025-08-07T00:33:05.848000,163.56749290557477,168.4,2.9544422357900717,78.38415226257526,-0.1156746968626976,SELL favorable — cost basis gain meets threshold
2025-08-07T00:37:36.112631,163.61505158578692,168.489,2.978912005328289,76.89030009397896,-0.1150035634636879,SELL favorable — cost basis gain meets threshold
2025-08-07T00:43:01.315308,163.66484400592037,168.213,2.7789449968345714,76.6943638001802,-0.11570703238248825,SELL favorable — cost basis gain meets threshold
2025-08-07T00:50:08.736307,163.66484400592037,167.816,2.5363761040394643,76.6943638001802,-0.12838676571846008,SELL favorable — cost basis gain meets threshold
2025-08-07T00:55:03.070307,163.66484400592037,168.025,2.6640761004983493,76.6943638001802,-0.1282457858324051,SELL favorable — cost basis gain meets threshold
2025-08-07T01:06:49.529336,163.7371725135335,167.908,2.5472697631454246,74.98020304116878,-0.1258910596370697,SELL favorable — cost basis gain meets threshold
2025-08-07T01:11:40.546578,163.81839007392762,168.015,2.561745310876601,74.51628981829715,-0.125675767660141,SELL favorable — cost basis gain meets threshold
2025-08-07T01:18:33.080594,163.89020663038394,168.304,2.6931404019584524,74.51628981829715,-0.1251395046710968,SELL favorable — cost basis gain meets threshold
2025-08-07T01:23:40.961029,163.9644689942815,168.472,2.749090112855918,71.32143118460526,-0.1254822313785553,SELL favorable — cost basis gain meets threshold
2025-08-07T01:30:41.867486,164.03712249214217,168.672,2.8255052499350284,74.57247366062589,-0.12495803087949753,SELL favorable — cost basis gain meets threshold
2025-08-07T01:35:14.505842,164.03712249214217,168.699,2.841964938808986,74.57247366062589,-0.12490259855985641,SELL favorable — cost basis gain meets threshold
2025-08-07T01:39:00.856968,164.10220356652695,168.747,2.830429045146887,74.57247366062589,-0.12490259855985641,SELL favorable — cost basis gain meets threshold
2025-08-07T01:44:33.005773,164.1661534270831,168.695,2.7586968923703608,75.53128859850628,-0.12518537044525146,SELL favorable — cost basis gain meets threshold
2025-08-07T01:51:14.411190,164.2117356130229,168.61,2.6784105110136194,74.70434502428488,-0.12542122602462769,SELL favorable — cost basis gain meets threshold
2025-08-07T01:55:26.773692,164.2519435536984,168.376,2.5108113530195975,74.70434502428488,-0.12517821788787842,SELL favorable — cost basis gain meets threshold
2025-08-07T01:59:38.122255,164.2876197377173,168.007,2.263944336293042,72.3030723030723,-0.12517821788787842,SELL favorable — cost basis gain meets threshold
2025-08-07T02:04:35.260472,164.31951921455058,167.8,2.118117678341662,73.2900929589997,-0.1253471076488495,SELL favorable — cost basis gain meets threshold
2025-08-07T02:09:22.998382,164.31951921455058,168.007,2.2440917567648846,73.2900929589997,-0.12574157118797302,SELL favorable — cost basis gain meets threshold
2025-08-07T02:19:19.226365,164.31951921455058,168.016,2.2495688906093725,73.2900929589997,-0.12582659721374512,SELL favorable — cost basis gain meets threshold
2025-08-07T02:24:31.472586,164.31951921455058,167.773,2.101686276808198,73.2900929589997,-0.12570518255233765,SELL favorable — cost basis gain meets threshold
2025-08-07T02:30:42.065989,164.34749921714686,167.698,2.0386685521914973,73.2900929589997,-0.1258261501789093,SELL favorable — cost basis gain meets threshold
2025-08-07T02:35:28.890294,164.38042585844147,167.715,2.028571299863979,73.2900929589997,-0.12563493847846985,SELL favorable — cost basis gain meets threshold
2025-08-07T02:42:33.582516,164.41287707221534,167.636,1.9603835083847856,72.02853526636751,-0.12589722871780396,SELL favorable — cost basis gain meets threshold
2025-08-07T02:47:10.951721,164.4477040512212,167.107,1.6171073741172441,42.53938832252085,-0.12584325671195984,SELL favorable — cost basis gain meets threshold
2025-08-07T02:53:56.055406,164.4477040512212,167.0,1.552041096289083,42.53938832252085,-0.12622028589248657,SELL favorable — cost basis gain meets threshold
2025-08-07T02:58:46.439968,164.4477040512212,167.107,1.6171073741172441,42.53938832252085,-0.12592601776123047,SELL favorable — cost basis gain meets threshold
2025-08-07T03:06:12.146439,164.4477040512212,167.382,1.7843337890961632,42.53938832252085,-0.12569528818130493,SELL favorable — cost basis gain meets threshold
2025-08-07T03:10:12.303356,164.4477040512212,167.394,1.7916309417497889,42.53938832252085,-0.1261221468448639,SELL favorable — cost basis gain meets threshold
2025-08-07T03:14:20.820145,164.4477040512212,167.199,1.6730522111283734,42.53938832252085,-0.1261221468448639,SELL favorable — cost basis gain meets threshold
2025-08-07T03:52:27.152599,164.4477040512212,167.105,1.6158911820083066,42.53938832252085,-0.15058636665344238,SELL favorable — cost basis gain meets threshold
2025-08-07T03:57:10.931631,164.4999075436193,166.914,1.4675342329542476,42.53938832252085,-0.15030445158481598,SELL favorable — cost basis gain meets threshold
2025-08-07T04:02:26.158436,164.54641947688629,166.871,1.4127202102019862,41.58464769591895,-0.15041832625865936,SELL favorable — cost basis gain meets threshold
2025-08-07T04:08:57.063478,164.59120518259294,166.794,1.3383429661161665,42.9379518203857,-0.15060636401176453,SELL favorable — cost basis gain meets threshold
2025-08-07T04:15:10.036076,164.59120518259294,167.293,1.6415183389718566,42.9379518203857,-0.14916278421878815,SELL favorable — cost basis gain meets threshold
2025-08-07T04:22:05.162038,164.59120518259294,167.398,1.7053127561058194,42.9379518203857,-0.1503123939037323,SELL favorable — cost basis gain meets threshold
2025-08-07T04:27:44.632399,164.59120518259294,167.436,1.7284002594495393,42.9379518203857,-0.14927256107330322,SELL favorable — cost basis gain meets threshold
2025-08-07T04:31:42.259241,164.59120518259294,167.367,1.6864782139043637,42.9379518203857,-0.14994674921035767,SELL favorable — cost basis gain meets threshold
2025-08-07T04:35:35.897776,164.59120518259294,167.353,1.6779722916198354,42.9379518203857,-0.15002918243408203,SELL favorable — cost basis gain meets threshold
2025-08-07T04:43:16.142781,164.59120518259294,167.211,1.591697937019619,42.9379518203857,-0.1501777321100235,SELL favorable — cost basis gain meets threshold
2025-08-07T04:48:28.991828,164.64585284786872,167.12,1.5027084553519667,42.9379518203857,-0.15030939877033234,SELL favorable — cost basis gain meets threshold
2025-08-07T04:52:58.608327,164.69640782008747,167.037,1.4211555739997481,44.115741740444825,-0.15040941536426544,SELL favorable — cost basis gain meets threshold
2025-08-07T05:01:14.588721,164.69640782008747,167.054,1.4314775963346678,44.115741740444825,-0.15047723054885864,SELL favorable — cost basis gain meets threshold
2025-08-07T05:05:16.337609,164.69640782008747,167.12,1.471551330105533,44.115741740444825,-0.15034736692905426,SELL favorable — cost basis gain meets threshold
2025-08-07T05:09:16.621867,164.7341368848028,167.15,1.4665224590860562,41.557759243449134,-0.15034736692905426,SELL favorable — cost basis gain meets threshold
2025-08-07T05:13:21.067667,164.7629465181029,167.215,1.4882311428120079,41.557759243449134,-0.15034325420856476,SELL favorable — cost basis gain meets threshold
2025-08-07T05:17:19.043869,164.79184313082501,167.156,1.4346322149562538,37.55525928005052,-0.15034052729606628,SELL favorable — cost basis gain meets threshold
2025-08-07T05:23:21.768848,164.81937940638775,167.467,1.6063769947125761,40.95548624893677,-0.1503330022096634,SELL favorable — cost basis gain meets threshold
2025-08-07T05:30:12.446615,164.84855151275355,167.632,1.688488289222916,40.95548624893677,-0.15000370144844055,SELL favorable — cost basis gain meets threshold
2025-08-07T05:36:22.300378,164.84855151275355,167.78,1.7782676646810922,40.95548624893677,-0.14976060390472412,SELL favorable — cost basis gain meets threshold
2025-08-07T05:42:08.335106,164.84855151275355,167.573,1.6526978625199946,40.95548624893677,-0.14978206157684326,SELL favorable — cost basis gain meets threshold
2025-08-07T05:45:59.612474,164.84855151275355,167.941,1.8759330663619462,40.95548624893677,-0.14968284964561462,SELL favorable — cost basis gain meets threshold
2025-08-07T05:51:10.408208,164.84855151275355,168.338,2.116760174854486,40.95548624893677,-0.14832492172718048,SELL favorable — cost basis gain meets threshold
2025-08-07T05:55:29.233219,164.84855151275355,168.49,2.2089660199196404,40.95548624893677,-0.14920127391815186,SELL favorable — cost basis gain meets threshold
2025-08-07T05:59:54.485478,164.84855151275355,168.761,2.3733593357923817,40.95548624893677,-0.14920127391815186,SELL favorable — cost basis gain meets threshold
2025-08-07T06:04:22.204201,164.84855151275355,168.971,2.500748990158713,40.95548624893677,-0.1487598717212677,SELL favorable — cost basis gain meets threshold
2025-08-07T06:08:52.329685,164.84855151275355,169.273,2.683947445485532,40.95548624893677,-0.14858096837997437,SELL favorable — cost basis gain meets threshold
2025-08-07T06:15:15.793482,164.84855151275355,168.997,2.5165210426040683,40.95548624893677,-0.14811468124389648,SELL favorable — cost basis gain meets threshold
2025-08-07T06:20:10.972072,164.84855151275355,169.089,2.572329843564556,40.95548624893677,-0.14850082993507385,SELL favorable — cost basis gain meets threshold
2025-08-07T06:25:26.464511,164.84855151275355,169.123,2.5929548352238667,40.95548624893677,-0.14872971177101135,SELL favorable — cost basis gain meets threshold
2025-08-07T06:31:35.692285,164.84855151275355,168.954,2.4904364943290576,40.95548624893677,-0.14917032420635223,SELL favorable — cost basis gain meets threshold
2025-08-07T06:35:40.508978,164.84855151275355,169.097,2.5771827827785114,40.95548624893677,-0.14883705973625183,SELL favorable — cost basis gain meets threshold
2025-08-07T06:40:35.232389,164.84855151275355,169.157,2.6135798268831776,40.95548624893677,-0.14894947409629822,SELL favorable — cost basis gain meets threshold
2025-08-07T06:45:28.959770,164.84855151275355,169.365,2.73975624644602,40.95548624893677,-0.1491464227437973,SELL favorable — cost basis gain meets threshold
2025-08-07T06:50:00.515493,164.84855151275355,169.635,2.903542944917017,40.95548624893677,-0.14748291671276093,SELL favorable — cost basis gain meets threshold
2025-08-07T06:56:54.431423,164.84855151275355,169.215,2.6487636361843547,40.95548624893677,-0.14862187206745148,SELL favorable — cost basis gain meets threshold
2025-08-07T07:05:10.656296,164.84855151275355,169.629,2.8999032405065504,40.95548624893677,-0.14741946756839752,SELL favorable — cost basis gain meets threshold
2025-08-07T07:09:56.725987,164.86366675042888,169.804,2.9966173547806694,60.35410023321118,-0.14741946756839752,SELL favorable — cost basis gain meets threshold
2025-08-07T07:19:35.851215,164.888208608279,169.872,3.0225274649934946,57.99082152403046,-0.1485217660665512,SELL favorable — cost basis gain meets threshold
2025-08-07T07:23:54.256389,164.888208608279,170.212,3.2287277766287126,57.99082152403046,-0.14810438454151154,SELL favorable — cost basis gain meets threshold
2025-08-07T07:28:19.314276,164.91626977781505,170.124,3.1578025801827265,57.52252177243435,-0.14710605144500732,SELL favorable — cost basis gain meets threshold
2025-08-07T07:33:04.989689,164.91626977781505,170.247,3.232385882464371,57.52252177243435,-0.14796388149261475,SELL favorable — cost basis gain meets threshold
2025-08-07T07:37:24.506460,164.91626977781505,169.803,2.9631583522769716,57.52252177243435,-0.14808273315429688,SELL favorable — cost basis gain meets threshold
2025-08-07T07:42:42.203924,164.91626977781505,169.981,3.0710919116764246,57.52252177243435,-0.14784574508666992,SELL favorable — cost basis gain meets threshold
2025-08-07T07:48:06.530742,164.937040250522,169.762,2.925334262182342,58.0327593448131,-0.14813463389873505,SELL favorable — cost basis gain meets threshold
2025-08-07T10:50:25.065643,164.937040250522,172.762,4.744210116534594,58.0327593448131,-0.17916405200958252,SELL favorable — cost basis gain meets threshold
2025-08-07T10:58:26.265410,164.937040250522,173.255,5.043112048599814,58.0327593448131,-0.17887786030769348,SELL favorable — cost basis gain meets threshold
2025-08-07T11:04:07.373894,164.937040250522,172.929,4.8454608724268695,58.0327593448131,-0.1787426769733429,SELL favorable — cost basis gain meets threshold
2025-08-07T11:10:52.121487,164.937040250522,172.703,4.708438891399,58.0327593448131,-0.17922279238700867,SELL favorable — cost basis gain meets threshold
2025-08-07T11:13:03.857175,164.937040250522,172.812,4.774524714107131,58.0327593448131,-0.1633581817150116,SELL favorable — cost basis gain meets threshold
2025-08-07T12:16:01.677222,164.937040250522,172.243,4.429544593731654,58.0327593448131,-0.1634930968284607,SELL favorable — cost basis gain meets threshold
2025-08-07T12:24:39.132562,164.937040250522,172.375,4.509575131323153,58.0327593448131,-0.16353245079517365,SELL favorable — cost basis gain meets threshold
2025-08-07T12:36:44.973615,164.97346471065455,171.913,4.206455445132729,68.04068317021685,-0.16390910744667053,SELL favorable — cost basis gain meets threshold
2025-08-07T12:41:02.221919,165.00503844772638,172.41,4.487718449045732,67.56275591953,-0.16339296102523804,SELL favorable — cost basis gain meets threshold
2025-08-07T12:43:15.119611,165.04810397297598,172.41,4.460454770343447,68.71243603393206,-0.1667405664920807,SELL favorable — cost basis gain meets threshold
2025-08-07T12:46:15.705551,165.09067147654932,172.298,4.3656788472596775,70.20928711576194,-0.1669011116027832,SELL favorable — cost basis gain meets threshold
2025-08-07T12:52:53.124210,165.1321056711278,172.116,4.229277099379521,73.83005634126711,-0.16720962524414062,SELL favorable — cost basis gain meets threshold
2025-08-07T12:57:03.762646,165.17092313726852,172.394,4.37309226438639,76.96641334835662,-0.1662524938583374,SELL favorable — cost basis gain meets threshold
2025-08-07T13:10:10.207007,165.21084810496401,172.309,4.296419984798029,75.34585535935216,-0.1668708324432373,SELL favorable — cost basis gain meets threshold
2025-08-07T13:16:44.450629,165.23765014545145,172.272,4.257110802747752,76.39411563462197,-0.167099267244339,SELL favorable — cost basis gain meets threshold
2025-08-07T13:18:38.106380,165.23765014545145,172.128,4.169963593940774,76.39411563462197,-0.167099267244339,SELL favorable — cost basis gain meets threshold
2025-08-07T13:19:52.979161,165.23765014545145,172.118,4.16391170444029,76.39411563462197,-0.167099267244339,SELL favorable — cost basis gain meets threshold
2025-08-07T13:21:11.119512,165.23765014545145,172.182,4.2026437972433905,76.39411563462197,-0.16706404089927673,SELL favorable — cost basis gain meets threshold
